CAN Message; 0x24:028f2092c5567704
1739209753.661724;-38.13080360867914
1739209753.6617253;-33.981070128970906
1739209753.6617265;-38.13080360867914
1739209753.6617277;-38.13080360867914
1739209753.6617286;-32.816014438256545
1739209753.6617298;-45.120503652039325
1739209753.661731;-45.120503652039325
1739209753.6617322;-38.13080360867914
1739209753.6617332;-38.13080360867914
1739209753.6617343;-38.13080360867914
1739209753.6617355;-35.57807855764607
1739209753.6617367;-38.13080360867914
1739209753.661738;-45.120503652039325
1739209753.6617389;-45.120503652039325
1739209753.66174;-45.120503652039325
1739209753.6617413;-45.120503652039325
1739209753.6617424;-32.816014438256545
1739209753.6617434;-45.120503652039325
1739209753.6617446;-38.13080360867914
1739209753.6617458;-35.57807855764607
1739209753.661747;-35.57807855764607
1739209753.661748;-38.13080360867914
1739209753.6617491;-35.57807855764607
1739209753.6617503;-45.120503652039325
1739209753.6617515;-45.120503652039325
1739209753.6617527;-38.13080360867914
1739209753.6617537;-38.13080360867914
1739209753.6617548;-45.120503652039325
1739209753.661756;-45.120503652039325
1739209753.6617572;-38.13080360867914
1739209753.6617582;-45.120503652039325
1739209753.6617594;-45.120503652039325
1739209753.6617606;-45.120503652039325
1739209753.6617618;-45.120503652039325
1739209753.661763;-33.981070128970906
1739209753.661764;-35.57807855764607
1739209753.661765;-38.13080360867914
1739209753.6617663;-45.120503652039325
1739209753.6617675;-33.981070128970906
1739209753.6617684;-38.13080360867914
1739209753.6617696;-45.120503652039325
1739209753.6617708;-38.13080360867914
1739209753.661772;-45.120503652039325
1739209753.661773;-45.120503652039325
1739209753.6617742;-45.120503652039325
1739209753.6617754;-45.120503652039325
1739209753.6617765;-45.120503652039325
1739209753.6617777;-45.120503652039325
1739209753.6617787;-45.120503652039325
1739209753.6617799;-38.13080360867914
1739209753.661781;-38.13080360867914
1739209753.6617823;-45.120503652039325
1739209753.6617832;-45.120503652039325
1739209753.6617844;-35.57807855764607
1739209753.6617856;-35.57807855764607
1739209753.6617868;-38.13080360867914
1739209753.661788;-38.13080360867914
1739209753.661789;-45.120503652039325
1739209753.6617901;-28.58837851428586
1739209753.6617913;-33.981070128970906
1739209753.6617925;-45.120503652039325
1739209753.6617935;-45.120503652039325
1739209753.6617947;-45.120503652039325
1739209753.6617959;-38.13080360867914
1739209753.661797;-45.120503652039325
1739209753.661798;-45.120503652039325
1739209753.6617992;-38.13080360867914
1739209753.6618004;-33.981070128970906
1739209753.6618016;-35.57807855764607
1739209753.6618028;-38.13080360867914
1739209753.6618037;-45.120503652039325
1739209753.661805;-38.13080360867914
1739209753.661806;-32.816014438256545
1739209753.6618073;-45.120503652039325
1739209753.6618083;-33.981070128970906
1739209753.6618094;-32.816014438256545
1739209753.6618106;-38.13080360867914
1739209753.6618118;-45.120503652039325
1739209753.6618128;-38.13080360867914
1739209753.661814;-38.13080360867914
1739209753.6618152;-38.13080360867914
1739209753.6618164;-38.13080360867914
1739209753.6618176;-38.13080360867914
1739209753.6618185;-38.13080360867914
1739209753.6618197;-38.13080360867914
1739209753.661821;-45.120503652039325
1739209753.661822;-45.120503652039325
1739209753.661823;-38.13080360867914
1739209753.6618242;-38.13080360867914
1739209753.6618254;-38.13080360867914
1739209753.6618266;-33.981070128970906
1739209753.6618278;-33.981070128970906
1739209753.6618288;-35.57807855764607
1739209753.66183;-45.120503652039325
1739209753.6618311;-45.120503652039325
1739209753.6618323;-33.981070128970906
1739209753.6618333;-45.120503652039325
1739209753.6618345;-38.13080360867914
1739209753.6618357;-38.13080360867914
1739209753.6618369;-45.120503652039325
1739209753.6618378;-45.120503652039325
1739209753.661839;-38.13080360867914
1739209753.6618402;-45.120503652039325
1739209753.6618414;-45.120503652039325
1739209753.6618426;-45.120503652039325
1739209753.6618435;-38.13080360867914
1739209753.6618447;-38.13080360867914
1739209753.661846;-38.13080360867914
1739209753.661847;-33.981070128970906
1739209753.661848;-45.120503652039325
1739209753.6618493;-35.57807855764607
1739209753.6618505;-45.120503652039325
1739209753.6618516;-45.120503652039325
1739209753.6618526;-45.120503652039325
1739209753.6618538;-33.981070128970906
1739209753.661855;-28.992665084841942
1739209753.6618562;-38.13080360867914
1739209753.6618574;-38.13080360867914
1739209753.6618583;-45.120503652039325
1739209753.6618595;-35.57807855764607
1739209753.6618607;-35.57807855764607
1739209753.661862;-38.13080360867914
1739209753.6618629;-38.13080360867914
1739209753.661864;-45.120503652039325
1739209753.6618652;-38.13080360867914
1739209753.6618664;-38.13080360867914
1739209753.6618676;-45.120503652039325
1739209753.6618686;-33.981070128970906
1739209753.6618698;-35.57807855764607
1739209753.661871;-45.120503652039325
1739209753.6618721;-45.120503652039325
1739209753.661873;-45.120503652039325
1739209753.6618743;-45.120503652039325
1739209753.6618755;-45.120503652039325
1739209753.6618767;-35.57807855764607
1739209753.6618776;-45.120503652039325
1739209753.6618788;-45.120503652039325
1739209753.66188;-38.13080360867914
1739209753.6618812;-38.13080360867914
1739209753.6618824;-31.141103565318915
1739209753.6618834;-38.13080360867914
1739209753.6618845;-38.13080360867914
1739209753.6618857;-33.981070128970906
1739209753.661887;-32.816014438256545
1739209753.661888;-38.13080360867914
1739209753.661889;-33.981070128970906
1739209753.6618903;-38.13080360867914
1739209753.6618915;-28.992665084841942
1739209753.6618924;-45.120503652039325
1739209753.6618936;-45.120503652039325
1739209753.6618948;-45.120503652039325
1739209753.661896;-38.13080360867914
1739209753.6618972;-45.120503652039325
1739209753.6618981;-45.120503652039325
1739209753.6618993;-38.13080360867914
1739209753.6619005;-33.981070128970906
1739209753.6619017;-45.120503652039325
1739209753.6619027;-45.120503652039325
1739209753.6619039;-45.120503652039325
1739209753.661905;-31.141103565318915
1739209753.6619062;-31.141103565318893
1739209753.6619074;-45.120503652039325
1739209753.6619084;-45.120503652039325
1739209753.6619096;-38.13080360867914
1739209753.6619108;-35.57807855764607
1739209753.661912;-38.13080360867914
1739209753.661913;-38.13080360867914
1739209753.661914;-38.13080360867914
1739209753.6619153;-35.57807855764607
1739209753.6619165;-38.13080360867914
1739209753.6619174;-38.13080360867914
1739209753.6619186;-38.13080360867914
1739209753.6619198;-38.13080360867914
1739209753.661921;-38.13080360867914
1739209753.6619222;-38.13080360867914
1739209753.6619232;-33.981070128970906
1739209753.6619244;-38.13080360867914
1739209753.6619256;-38.13080360867914
1739209753.6619267;-45.120503652039325
1739209753.6619277;-38.13080360867914
1739209753.661929;-38.13080360867914
1739209753.66193;-38.13080360867914
1739209753.6619313;-45.120503652039325
1739209753.6619322;-38.13080360867914
1739209753.6619334;-35.57807855764607
1739209753.6619346;-45.120503652039325
1739209753.6619358;-45.120503652039325
1739209753.661937;-31.141103565318915
1739209753.661938;-38.13080360867914
1739209753.6619391;-45.120503652039325
1739209753.6619403;-45.120503652039325
1739209753.6619415;-38.13080360867914
1739209753.6619425;-38.13080360867914
1739209753.6619437;-38.13080360867914
1739209753.6619449;-45.120503652039325
1739209753.661946;-45.120503652039325
1739209753.6619473;-38.13080360867914
1739209753.6619482;-38.13080360867914
1739209753.6619494;-45.120503652039325
1739209753.6619506;-35.57807855764607
1739209753.6619518;-35.57807855764607
1739209753.6619527;-45.120503652039325
1739209753.661954;-45.120503652039325
1739209753.661955;-38.13080360867914
1739209753.6619563;-38.13080360867914
1739209753.6619573;-45.120503652039325
1739209753.6619585;-31.141103565318915
1739209753.6619596;-33.981070128970906
1739209753.6619608;-45.120503652039325
1739209753.661962;-38.13080360867914
1739209753.661963;-35.57807855764607
1739209753.6619642;-45.120503652039325
1739209753.6619654;-45.120503652039325
1739209753.6619666;-33.981070128970906
1739209753.6619675;-38.13080360867914
1739209753.6619687;-38.13080360867914
1739209753.66197;-38.13080360867914
1739209753.661971;-38.13080360867914
1739209753.661972;-38.13080360867914
1739209753.6619732;-38.13080360867914
1739209753.6619744;-31.141103565318893
1739209753.6619756;-38.13080360867914
1739209753.6619768;-35.57807855764607
1739209753.6619778;-38.13080360867914
1739209753.661979;-38.13080360867914
1739209753.6619802;-45.120503652039325
1739209753.6619813;-45.120503652039325
1739209753.6619823;-45.120503652039325
1739209753.6619835;-45.120503652039325
1739209753.6619847;-45.120503652039325
1739209753.6619859;-45.120503652039325
1739209753.661987;-35.57807855764607
1739209753.661988;-33.981070128970906
1739209753.6619892;-38.13080360867914
1739209753.6619904;-45.120503652039325
1739209753.6619916;-45.120503652039325
1739209753.6619925;-32.816014438256545
1739209753.6619937;-38.13080360867914
1739209753.661995;-38.13080360867914
1739209753.6619961;-45.120503652039325
1739209753.661997;-33.981070128970906
1739209753.6619983;-38.13080360867914
1739209753.6619995;-45.120503652039325
1739209753.6620007;-38.13080360867914
1739209753.6620018;-45.120503652039325
1739209753.6620028;-45.120503652039325
1739209753.662004;-45.120503652039325
1739209753.6620052;-38.13080360867914
1739209753.6620064;-45.120503652039325
1739209753.6620073;-45.120503652039325
1739209753.6620085;-45.120503652039325
1739209753.6620097;-45.120503652039325
1739209753.662011;-35.57807855764607
1739209753.6620119;-38.13080360867914
1739209753.662013;-45.120503652039325
1739209753.6620142;-38.13080360867914
1739209753.6620154;-32.816014438256545
1739209753.6620166;-45.120503652039325
1739209753.6620176;-38.13080360867914
1739209753.6620188;-38.13080360867914
1739209753.66202;-32.816014438256545
1739209753.6620212;-35.57807855764607
1739209753.662022;-38.13080360867914
1739209753.6620233;-45.120503652039325
1739209753.6620245;-45.120503652039325
1739209753.6620257;-45.120503652039325
1739209753.662027;-45.120503652039325
1739209753.6620278;-38.13080360867914
1739209753.662029;-38.13080360867914
1739209753.6620302;-45.120503652039325
1739209753.6620314;-45.120503652039325
1739209753.6620324;-38.13080360867914
1739209753.6620336;-45.120503652039325
1739209753.6620347;-45.120503652039325
1739209753.662036;-33.981070128970906
1739209753.662037;-38.13080360867914
1739209753.662038;-31.141103565318915
1739209753.6620393;-32.816014438256545
1739209753.6620405;-38.13080360867914
1739209753.6620417;-38.13080360867914
1739209753.6620426;-33.981070128970906
1739209753.6620438;-35.57807855764607
1739209753.662045;-38.13080360867914
1739209753.6620462;-38.13080360867914
1739209753.6620471;-38.13080360867914
1739209753.6620483;-45.120503652039325
1739209753.6620495;-45.120503652039325
1739209753.6620507;-45.120503652039325
1739209753.6620517;-45.120503652039325
1739209753.6620529;-45.120503652039325
1739209753.662054;-45.120503652039325
1739209753.6620553;-38.13080360867914
1739209753.6620564;-38.13080360867914
1739209753.6620574;-45.120503652039325
1739209753.6620586;-45.120503652039325
1739209753.6620598;-38.13080360867914
1739209753.662061;-35.57807855764607
1739209753.662062;-38.13080360867914
1739209753.6620631;-38.13080360867914
1739209753.6620643;-38.13080360867914
1739209753.6620655;-33.981070128970906
1739209753.6620667;-31.141103565318915
1739209753.6620677;-38.13080360867914
1739209753.6620688;-45.120503652039325
1739209753.66207;-35.57807855764607
1739209753.6620712;-35.57807855764607
1739209753.6620722;-38.13080360867914
1739209753.6620734;-45.120503652039325
1739209753.6620746;-38.13080360867914
1739209753.6620758;-30.49652367304973
1739209753.6620767;-45.120503652039325
1739209753.662078;-38.13080360867914
1739209753.662079;-45.120503652039325
1739209753.6620803;-45.120503652039325
1739209753.6620815;-38.13080360867914
1739209753.6620824;-38.13080360867914
1739209753.6620836;-38.13080360867914
1739209753.6620848;-31.141103565318915
1739209753.662086;-38.13080360867914
1739209753.662087;-45.120503652039325
1739209753.6620882;-45.120503652039325
1739209753.6620893;-38.13080360867914
1739209753.6620905;-35.57807855764607
1739209753.6620915;-38.13080360867914
1739209753.6620927;-45.120503652039325
1739209753.6620939;-31.141103565318915
1739209753.662095;-35.57807855764607
1739209753.6620963;-38.13080360867914
1739209753.6620972;-45.120503652039325
1739209753.6620984;-45.120503652039325
1739209753.6620996;-45.120503652039325
1739209753.6621008;-45.120503652039325
1739209753.6621017;-45.120503652039325
1739209753.662103;-33.981070128970906
1739209753.6621041;-45.120503652039325
1739209753.6621053;-38.13080360867914
1739209753.6621065;-35.57807855764607
1739209753.6621075;-45.120503652039325
1739209753.6621087;-38.13080360867914
1739209753.6621099;-38.13080360867914
1739209753.662111;-45.120503652039325
1739209753.662112;-38.13080360867914
1739209753.6621132;-45.120503652039325
1739209753.6621144;-38.13080360867914
1739209753.6621156;-35.57807855764607
1739209753.6621165;-38.13080360867914
1739209753.6621177;-38.13080360867914
1739209753.662119;-38.13080360867914
1739209753.66212;-35.57807855764607
1739209753.6621213;-45.120503652039325
1739209753.6621222;-45.120503652039325
1739209753.6621234;-45.120503652039325
1739209753.6621246;-38.13080360867914
1739209753.6621258;-45.120503652039325
1739209753.6621268;-45.120503652039325
1739209753.662128;-38.13080360867914
1739209753.6621292;-38.13080360867914
1739209753.6621304;-33.981070128970906
1739209753.6621313;-45.120503652039325
1739209753.6621325;-38.13080360867914
1739209753.6621337;-45.120503652039325
1739209753.662135;-38.13080360867914
1739209753.662136;-38.13080360867914
1739209753.662137;-45.120503652039325
1739209753.6621382;-32.816014438256545
1739209753.6621394;-38.13080360867914
1739209753.6621406;-45.120503652039325
1739209753.6621416;-38.13080360867914
1739209753.6621428;-35.57807855764607
1739209753.662144;-45.120503652039325
1739209753.6621451;-38.13080360867914
1739209753.6621463;-32.816014438256545
1739209753.6621473;-32.816014438256545
1739209753.6621485;-45.120503652039325
1739209753.6621497;-45.120503652039325
1739209753.6621509;-45.120503652039325
1739209753.6621518;-38.13080360867914
1739209753.662153;-38.13080360867914
1739209753.6621542;-45.120503652039325
1739209753.6621554;-38.13080360867914
1739209753.6621563;-38.13080360867914
1739209753.6621575;-38.13080360867914
1739209753.6621587;-35.57807855764607
1739209753.66216;-45.120503652039325
1739209753.662161;-45.120503652039325
1739209753.662162;-38.13080360867914
1739209753.6621633;-38.13080360867914
1739209753.6621644;-45.120503652039325
1739209753.6621656;-45.120503652039325
1739209753.6621666;-45.120503652039325
