CAN Message; 0x150:04006396f833f178
1739209711.7691298;-45.120503652039325
1739209711.769132;-38.13080360867914
1739209711.769134;-38.13080360867914
1739209711.769136;-45.120503652039325
1739209711.769138;-32.81601443825658
1739209711.7691402;-38.13080360867914
1739209711.7691422;-38.13080360867914
1739209711.7691443;-45.120503652039325
1739209711.7691464;-35.57807855764607
1739209711.7691486;-35.57807855764607
1739209711.7691505;-38.13080360867914
1739209711.7691526;-45.120503652039325
1739209711.7691548;-28.992665084841942
1739209711.7691567;-35.57807855764607
1739209711.7691588;-38.13080360867914
1739209711.769161;-45.120503652039325
1739209711.7691631;-45.120503652039325
1739209711.769165;-45.120503652039325
1739209711.7691672;-35.57807855764607
1739209711.7691693;-35.57807855764607
1739209711.7691712;-45.120503652039325
1739209711.7691734;-45.120503652039325
1739209711.7691755;-38.13080360867914
1739209711.7691774;-32.816014438256545
1739209711.7691796;-38.13080360867914
1739209711.7691817;-45.120503652039325
1739209711.7691839;-45.120503652039325
1739209711.7691858;-45.120503652039325
1739209711.769188;-38.13080360867914
1739209711.76919;-45.120503652039325
1739209711.769192;-45.120503652039325
1739209711.7691941;-45.120503652039325
1739209711.7691963;-45.120503652039325
1739209711.7691984;-35.57807855764607
1739209711.7692003;-45.120503652039325
1739209711.7692025;-45.120503652039325
1739209711.7692046;-33.981070128970906
1739209711.7692065;-38.13080360867914
1739209711.7692087;-38.13080360867914
1739209711.7692108;-45.120503652039325
1739209711.769213;-45.120503652039325
1739209711.7692149;-38.13080360867914
1739209711.769217;-45.120503652039325
1739209711.7692192;-45.120503652039325
1739209711.769221;-45.120503652039325
1739209711.7692232;-45.120503652039325
1739209711.7692254;-45.120503652039325
1739209711.7692275;-38.13080360867914
1739209711.7692294;-38.13080360867914
1739209711.7692316;-45.120503652039325
1739209711.7692337;-45.120503652039325
1739209711.7692356;-45.120503652039325
1739209711.7692378;-38.13080360867914
1739209711.76924;-27.8777449560314
1739209711.7692418;-45.120503652039325
1739209711.769244;-45.120503652039325
1739209711.769246;-45.120503652039325
1739209711.7692482;-35.57807855764607
1739209711.7692502;-45.120503652039325
1739209711.7692523;-38.13080360867914
1739209711.7692544;-38.13080360867914
1739209711.7692564;-45.120503652039325
1739209711.7692585;-38.13080360867914
1739209711.7692606;-45.120503652039325
1739209711.7692628;-45.120503652039325
1739209711.7692647;-45.120503652039325
1739209711.7692668;-38.13080360867914
1739209711.769269;-38.13080360867914
1739209711.769271;-38.13080360867914
1739209711.769273;-35.57807855764607
1739209711.7692752;-45.120503652039325
1739209711.7692773;-45.120503652039325
1739209711.7692792;-33.981070128970906
1739209711.7692814;-35.57807855764607
1739209711.7692835;-45.120503652039325
1739209711.7692854;-45.120503652039325
1739209711.7692876;-38.13080360867914
1739209711.7692897;-26.991370085610722
1739209711.7692916;-31.141103565318915
1739209711.7692938;-33.981070128970906
1739209711.769296;-45.120503652039325
1739209711.769298;-33.981070128970906
1739209711.7693;-38.13080360867914
1739209711.7693021;-38.13080360867914
1739209711.7693043;-45.120503652039325
1739209711.7693062;-31.141103565318943
1739209711.7693083;-38.13080360867914
1739209711.7693105;-38.13080360867914
1739209711.7693126;-38.13080360867914
1739209711.7693145;-45.120503652039325
1739209711.7693167;-45.120503652039325
1739209711.7693188;-38.13080360867914
1739209711.7693207;-38.13080360867914
1739209711.7693229;-35.57807855764607
1739209711.769325;-45.120503652039325
1739209711.7693272;-38.13080360867914
1739209711.769329;-38.13080360867914
1739209711.7693312;-38.13080360867914
1739209711.7693334;-38.13080360867914
1739209711.7693353;-45.120503652039325
1739209711.7693374;-45.120503652039325
1739209711.7693396;-38.13080360867914
1739209711.7693415;-38.13080360867914
1739209711.7693436;-38.13080360867914
1739209711.7693458;-45.120503652039325
1739209711.769348;-45.120503652039325
1739209711.7693498;-33.981070128970906
1739209711.769352;-45.120503652039325
1739209711.769354;-38.13080360867914
1739209711.769356;-31.141103565318943
1739209711.7693582;-38.13080360867914
1739209711.7693603;-35.57807855764607
1739209711.7693624;-45.120503652039325
1739209711.7693644;-45.120503652039325
1739209711.7693665;-45.120503652039325
1739209711.7693686;-38.13080360867914
1739209711.7693706;-45.120503652039325
1739209711.7693727;-28.992665084841942
1739209711.7693748;-33.981070128970906
1739209711.769377;-45.120503652039325
1739209711.769379;-38.13080360867914
1739209711.769381;-45.120503652039325
1739209711.7693832;-38.13080360867914
1739209711.769385;-35.57807855764607
1739209711.7693872;-38.13080360867914
1739209711.7693894;-38.13080360867914
1739209711.7693915;-38.13080360867914
1739209711.7693934;-45.120503652039325
1739209711.7693956;-45.120503652039325
1739209711.7693977;-45.120503652039325
1739209711.7693996;-35.57807855764607
1739209711.7694018;-35.57807855764607
1739209711.769404;-38.13080360867914
1739209711.7694058;-33.981070128970906
1739209711.769408;-38.13080360867914
1739209711.7694101;-38.13080360867914
1739209711.7694123;-38.13080360867914
1739209711.7694142;-45.120503652039325
1739209711.7694163;-45.120503652039325
1739209711.7694185;-38.13080360867914
1739209711.7694204;-35.57807855764607
1739209711.7694225;-35.57807855764607
1739209711.7694247;-35.57807855764607
1739209711.7694268;-35.57807855764607
1739209711.7694287;-45.120503652039325
1739209711.7694309;-38.13080360867914
1739209711.769433;-38.13080360867914
1739209711.769435;-45.120503652039325
1739209711.769437;-38.13080360867914
1739209711.7694392;-45.120503652039325
1739209711.7694414;-45.120503652039325
1739209711.7694433;-45.120503652039325
1739209711.7694454;-45.120503652039325
1739209711.7694476;-38.13080360867914
1739209711.7694495;-45.120503652039325
1739209711.7694516;-38.13080360867914
1739209711.7694538;-38.13080360867914
1739209711.7694557;-33.981070128970906
1739209711.7694578;-38.13080360867914
1739209711.76946;-45.120503652039325
1739209711.769462;-35.57807855764607
1739209711.769464;-35.57807855764607
1739209711.7694662;-32.816014438256545
1739209711.7694683;-35.57807855764607
1739209711.7694702;-38.13080360867914
1739209711.7694724;-38.13080360867914
1739209711.7694745;-38.13080360867914
1739209711.7694767;-38.13080360867914
1739209711.7694786;-38.13080360867914
1739209711.7694807;-38.13080360867914
1739209711.7694829;-45.120503652039325
1739209711.7694848;-33.981070128970906
1739209711.769487;-45.120503652039325
1739209711.769489;-45.120503652039325
1739209711.7694912;-35.57807855764607
1739209711.769493;-38.13080360867914
1739209711.7694952;-45.120503652039325
1739209711.7694974;-45.120503652039325
1739209711.7694993;-30.49652367304973
1739209711.7695014;-29.438486411369333
1739209711.7695036;-38.13080360867914
1739209711.7695057;-45.120503652039325
1739209711.7695076;-35.57807855764607
1739209711.7695098;-35.57807855764607
1739209711.769512;-38.13080360867914
1739209711.7695138;-45.120503652039325
1739209711.769516;-38.13080360867914
1739209711.7695181;-38.13080360867914
1739209711.76952;-38.13080360867914
1739209711.7695222;-38.13080360867914
1739209711.7695243;-45.120503652039325
1739209711.7695265;-45.120503652039325
1739209711.7695284;-33.981070128970906
1739209711.7695305;-35.57807855764607
1739209711.7695327;-45.120503652039325
1739209711.7695346;-45.120503652039325
1739209711.7695367;-33.981070128970906
1739209711.7695389;-38.13080360867914
1739209711.769541;-45.120503652039325
1739209711.769543;-45.120503652039325
1739209711.769545;-38.13080360867914
1739209711.7695472;-35.57807855764607
1739209711.7695491;-38.13080360867914
1739209711.7695513;-38.13080360867914
1739209711.7695534;-45.120503652039325
1739209711.7695556;-45.120503652039325
1739209711.7695575;-45.120503652039325
1739209711.7695596;-38.13080360867914
1739209711.7695618;-45.120503652039325
1739209711.7695637;-45.120503652039325
1739209711.7695658;-38.13080360867914
1739209711.769568;-45.120503652039325
1739209711.7695699;-45.120503652039325
1739209711.769572;-38.13080360867914
1739209711.7695742;-38.13080360867914
1739209711.7695763;-38.13080360867914
1739209711.7695782;-32.816014438256545
1739209711.7695804;-45.120503652039325
1739209711.7695825;-33.981070128970906
1739209711.7695844;-38.13080360867914
1739209711.7695866;-38.13080360867914
1739209711.7695887;-45.120503652039325
1739209711.7695909;-30.49652367304973
1739209711.7695928;-28.21854285175415
1739209711.769595;-45.120503652039325
1739209711.769597;-45.120503652039325
1739209711.769599;-35.57807855764607
1739209711.769601;-31.141103565318893
1739209711.7696033;-45.120503652039325
1739209711.7696054;-38.13080360867914
1739209711.7696073;-45.120503652039325
1739209711.7696095;-45.120503652039325
1739209711.7696116;-45.120503652039325
1739209711.7696135;-45.120503652039325
1739209711.7696157;-45.120503652039325
1739209711.7696178;-45.120503652039325
1739209711.76962;-45.120503652039325
1739209711.7696218;-45.120503652039325
1739209711.769624;-45.120503652039325
1739209711.7696261;-38.13080360867914
1739209711.769628;-38.13080360867914
1739209711.7696302;-45.120503652039325
1739209711.7696323;-45.120503652039325
1739209711.7696342;-38.13080360867914
1739209711.7696364;-38.13080360867914
1739209711.7696385;-45.120503652039325
1739209711.7696407;-32.816014438256545
1739209711.7696426;-28.21854285175415
1739209711.7696447;-45.120503652039325
1739209711.769647;-45.120503652039325
1739209711.7696488;-38.13080360867914
1739209711.769651;-32.816014438256545
1739209711.769653;-45.120503652039325
1739209711.7696552;-45.120503652039325
1739209711.7696571;-45.120503652039325
1739209711.7696593;-35.57807855764607
1739209711.7696614;-45.120503652039325
1739209711.7696633;-45.120503652039325
1739209711.7696655;-45.120503652039325
1739209711.7696676;-38.13080360867914
1739209711.7696698;-38.13080360867914
1739209711.7696717;-45.120503652039325
1739209711.7696738;-35.57807855764607
1739209711.769676;-29.438486411369333
1739209711.7696779;-45.120503652039325
1739209711.76968;-38.13080360867914
1739209711.7696822;-45.120503652039325
1739209711.769684;-45.120503652039325
1739209711.7696862;-35.57807855764607
1739209711.7696884;-38.13080360867914
1739209711.7696905;-35.57807855764607
1739209711.7696924;-32.816014438256545
1739209711.7696946;-33.981070128970906
1739209711.7696967;-45.120503652039325
1739209711.7696986;-45.120503652039325
1739209711.7697008;-35.57807855764607
1739209711.769703;-38.13080360867914
1739209711.769705;-45.120503652039325
1739209711.769707;-38.13080360867914
1739209711.769709;-45.120503652039325
1739209711.7697113;-32.816014438256545
1739209711.7697132;-38.13080360867914
1739209711.7697153;-45.120503652039325
1739209711.7697175;-38.13080360867914
1739209711.7697196;-31.141103565318915
1739209711.7697215;-38.13080360867914
1739209711.7697237;-38.13080360867914
1739209711.7697258;-35.57807855764607
1739209711.7697277;-38.13080360867914
1739209711.7697299;-38.13080360867914
1739209711.769732;-38.13080360867914
1739209711.769734;-38.13080360867914
1739209711.769736;-38.13080360867914
1739209711.7697382;-33.981070128970906
1739209711.7697403;-38.13080360867914
1739209711.7697423;-45.120503652039325
1739209711.7697444;-38.13080360867914
1739209711.7697465;-38.13080360867914
1739209711.7697484;-45.120503652039325
1739209711.7697506;-35.57807855764607
1739209711.7697527;-38.13080360867914
1739209711.769755;-45.120503652039325
1739209711.7697568;-45.120503652039325
1739209711.769759;-45.120503652039325
1739209711.769761;-38.13080360867914
1739209711.769763;-35.57807855764607
1739209711.7697651;-45.120503652039325
1739209711.7697673;-45.120503652039325
1739209711.7697694;-38.13080360867914
1739209711.7697713;-38.13080360867914
1739209711.7697735;-45.120503652039325
1739209711.7697756;-38.13080360867914
1739209711.7697775;-33.981070128970906
1739209711.7697797;-45.120503652039325
1739209711.7697818;-38.13080360867914
1739209711.769784;-38.13080360867914
1739209711.769786;-33.981070128970906
1739209711.769788;-45.120503652039325
1739209711.7697902;-33.981070128970906
1739209711.769792;-38.13080360867914
1739209711.7697942;-38.13080360867914
1739209711.7697964;-45.120503652039325
1739209711.7697983;-35.57807855764607
1739209711.7698004;-45.120503652039325
1739209711.7698026;-38.13080360867914
1739209711.7698047;-45.120503652039325
1739209711.7698066;-45.120503652039325
1739209711.7698088;-35.57807855764607
1739209711.769811;-45.120503652039325
1739209711.7698128;-38.13080360867914
1739209711.769815;-38.13080360867914
1739209711.769817;-38.13080360867914
1739209711.7698193;-38.13080360867914
1739209711.7698212;-38.13080360867914
1739209711.7698233;-38.13080360867914
1739209711.7698255;-38.13080360867914
1739209711.7698274;-33.981070128970906
1739209711.7698295;-45.120503652039325
1739209711.7698317;-45.120503652039325
1739209711.7698338;-45.120503652039325
1739209711.7698357;-45.120503652039325
1739209711.7698379;-45.120503652039325
1739209711.76984;-45.120503652039325
1739209711.769842;-33.981070128970906
1739209711.769844;-32.816014438256545
1739209711.7698462;-45.120503652039325
1739209711.769848;-38.13080360867914
1739209711.7698503;-38.13080360867914
1739209711.7698524;-38.13080360867914
1739209711.7698545;-38.13080360867914
1739209711.7698565;-38.13080360867914
1739209711.7698586;-38.13080360867914
1739209711.7698607;-31.141103565318915
1739209711.7698627;-45.120503652039325
1739209711.7698648;-38.13080360867914
1739209711.769867;-38.13080360867914
1739209711.769869;-38.13080360867914
1739209711.769871;-38.13080360867914
1739209711.7698731;-45.120503652039325
1739209711.7698753;-38.13080360867914
1739209711.7698772;-38.13080360867914
1739209711.7698793;-45.120503652039325
1739209711.7698815;-38.13080360867914
1739209711.7698836;-45.120503652039325
1739209711.7698855;-38.13080360867914
1739209711.7698877;-45.120503652039325
1739209711.7698898;-35.57807855764607
1739209711.7698917;-35.57807855764607
1739209711.769894;-31.14110356531892
1739209711.769896;-45.120503652039325
1739209711.7698982;-38.13080360867914
1739209711.7699;-38.13080360867914
1739209711.7699022;-38.13080360867914
1739209711.7699044;-45.120503652039325
1739209711.7699063;-45.120503652039325
1739209711.7699084;-45.120503652039325
1739209711.7699106;-27.267205301931607
1739209711.7699125;-38.13080360867914
1739209711.7699146;-45.120503652039325
1739209711.7699168;-38.13080360867914
1739209711.769919;-38.13080360867914
1739209711.7699208;-45.120503652039325
1739209711.769923;-45.120503652039325
1739209711.769925;-45.120503652039325
1739209711.769927;-45.120503652039325
1739209711.7699292;-45.120503652039325
1739209711.7699313;-35.57807855764607
1739209711.7699335;-45.120503652039325
1739209711.7699354;-45.120503652039325
1739209711.7699375;-38.13080360867914
