CAN Message; 0x150:020085914890f184
1739209846.7845263;-45.120503652039325
1739209846.7845361;-45.120503652039325
1739209846.784546;-38.13080360867914
1739209846.7845557;-38.13080360867914
1739209846.7845654;-38.13080360867914
1739209846.7845752;-38.13080360867914
1739209846.784585;-45.120503652039325
1739209846.7845948;-30.49652367304973
1739209846.7846045;-38.13080360867914
1739209846.7846146;-38.13080360867914
1739209846.7846243;-38.13080360867914
1739209846.784634;-38.13080360867914
1739209846.784644;-38.13080360867914
1739209846.7846537;-45.120503652039325
1739209846.7846634;-38.13080360867914
1739209846.7846732;-33.981070128970906
1739209846.784683;-45.120503652039325
1739209846.7846928;-45.120503652039325
1739209846.7847025;-45.120503652039325
1739209846.7847123;-38.13080360867914
1739209846.784722;-45.120503652039325
1739209846.7847319;-45.120503652039325
1739209846.7847416;-38.13080360867914
1739209846.7847514;-45.120503652039325
1739209846.7847612;-38.13080360867914
1739209846.7847712;-38.13080360867914
1739209846.784781;-45.120503652039325
1739209846.7847908;-45.120503652039325
1739209846.7848005;-38.13080360867914
1739209846.7848103;-38.13080360867914
1739209846.78482;-38.13080360867914
1739209846.7848299;-33.981070128970906
1739209846.7848396;-45.120503652039325
1739209846.7848494;-38.13080360867914
1739209846.7848592;-38.13080360867914
1739209846.784869;-45.120503652039325
1739209846.7848787;-38.13080360867914
1739209846.7848885;-38.13080360867914
1739209846.7848983;-38.13080360867914
1739209846.784908;-29.438486411369347
1739209846.7849178;-38.13080360867914
1739209846.7849276;-38.13080360867914
1739209846.7849376;-45.120503652039325
1739209846.7849474;-35.57807855764607
1739209846.7849572;-38.13080360867914
1739209846.784967;-45.120503652039325
1739209846.7849767;-45.120503652039325
1739209846.7849865;-31.141103565318915
1739209846.7849963;-38.13080360867914
1739209846.785006;-45.120503652039325
1739209846.7850158;-35.57807855764607
1739209846.7850256;-45.120503652039325
1739209846.7850354;-38.13080360867914
1739209846.7850451;-35.57807855764607
1739209846.785055;-35.57807855764607
1739209846.7850647;-38.13080360867914
1739209846.7850745;-45.120503652039325
1739209846.7850842;-38.13080360867914
1739209846.7850943;-38.13080360867914
1739209846.785104;-38.13080360867914
1739209846.7851138;-45.120503652039325
1739209846.7851236;-38.13080360867914
1739209846.7851334;-35.57807855764607
1739209846.7851431;-38.13080360867914
1739209846.785153;-45.120503652039325
1739209846.7851627;-38.13080360867914
1739209846.7851725;-38.13080360867914
1739209846.7851822;-38.13080360867914
1739209846.785192;-38.13080360867914
1739209846.7852018;-45.120503652039325
1739209846.7852116;-45.120503652039325
1739209846.7852213;-38.13080360867914
1739209846.785231;-45.120503652039325
1739209846.785241;-45.120503652039325
1739209846.7852507;-45.120503652039325
1739209846.7852607;-45.120503652039325
1739209846.7852705;-45.120503652039325
1739209846.7852802;-38.13080360867914
1739209846.78529;-38.13080360867914
1739209846.7852998;-38.13080360867914
1739209846.7853096;-38.13080360867914
1739209846.7853193;-38.13080360867914
1739209846.785329;-35.57807855764607
1739209846.7853389;-35.57807855764607
1739209846.7853487;-38.13080360867914
1739209846.7853584;-38.13080360867914
1739209846.7853682;-38.13080360867914
1739209846.785378;-45.120503652039325
1739209846.7853878;-45.120503652039325
1739209846.7853975;-38.13080360867914
1739209846.7854073;-45.120503652039325
1739209846.7854173;-45.120503652039325
1739209846.785427;-38.13080360867914
1739209846.7854369;-45.120503652039325
1739209846.7854466;-45.120503652039325
1739209846.7854564;-45.120503652039325
1739209846.7854662;-45.120503652039325
1739209846.785476;-45.120503652039325
1739209846.7854857;-45.120503652039325
1739209846.7854955;-38.13080360867914
1739209846.7855053;-38.13080360867914
1739209846.785515;-45.120503652039325
1739209846.7855248;-45.120503652039325
1739209846.7855346;-45.120503652039325
1739209846.7855444;-30.49652367304973
1739209846.7855542;-38.13080360867914
1739209846.785564;-45.120503652039325
1739209846.7855737;-45.120503652039325
1739209846.7855837;-38.13080360867914
1739209846.7855935;-45.120503652039325
1739209846.7856033;-45.120503652039325
1739209846.785613;-38.13080360867914
1739209846.7856228;-45.120503652039325
1739209846.7856326;-45.120503652039325
1739209846.7856424;-45.120503652039325
1739209846.7856522;-38.13080360867914
1739209846.785662;-45.120503652039325
1739209846.7856717;-45.120503652039325
1739209846.7856815;-45.120503652039325
1739209846.7856913;-38.13080360867914
1739209846.785701;-32.816014438256545
1739209846.7857108;-38.13080360867914
1739209846.7857206;-45.120503652039325
1739209846.7857304;-35.57807855764607
1739209846.7857404;-35.57807855764607
1739209846.7857502;-45.120503652039325
1739209846.78576;-45.120503652039325
1739209846.7857697;-45.120503652039325
1739209846.7857795;-45.120503652039325
1739209846.7857893;-38.13080360867914
1739209846.785799;-38.13080360867914
1739209846.7858088;-45.120503652039325
1739209846.7858186;-45.120503652039325
1739209846.7858284;-38.13080360867914
1739209846.7858381;-38.13080360867914
1739209846.785848;-38.13080360867914
1739209846.7858577;-38.13080360867914
1739209846.7858675;-38.13080360867914
1739209846.7858772;-32.816014438256545
1739209846.785887;-38.13080360867914
1739209846.7858968;-35.57807855764607
1739209846.7859068;-35.57807855764607
1739209846.7859166;-38.13080360867914
1739209846.7859263;-45.120503652039325
1739209846.785936;-33.981070128970906
1739209846.785946;-32.816014438256545
1739209846.7859557;-38.13080360867914
1739209846.7859654;-38.13080360867914
1739209846.7859752;-45.120503652039325
1739209846.785985;-45.120503652039325
1739209846.7859948;-38.13080360867914
1739209846.7860045;-38.13080360867914
1739209846.7860143;-38.13080360867914
1739209846.786024;-35.57807855764607
1739209846.7860339;-32.816014438256545
1739209846.7860436;-38.13080360867914
1739209846.7860534;-35.57807855764607
1739209846.7860634;-45.120503652039325
1739209846.7860732;-38.13080360867914
1739209846.786083;-38.13080360867914
1739209846.7860928;-28.992665084841942
1739209846.7861025;-28.992665084841942
1739209846.7861123;-38.13080360867914
1739209846.786122;-45.120503652039325
1739209846.7861319;-38.13080360867914
1739209846.7861416;-38.13080360867914
1739209846.7861514;-45.120503652039325
1739209846.7861612;-45.120503652039325
1739209846.786171;-45.120503652039325
1739209846.7861807;-45.120503652039325
1739209846.7861905;-38.13080360867914
1739209846.7862003;-35.57807855764607
1739209846.78621;-38.13080360867914
1739209846.7862198;-45.120503652039325
1739209846.7862298;-38.13080360867914
1739209846.7862396;-38.13080360867914
1739209846.7862494;-38.13080360867914
1739209846.7862592;-45.120503652039325
1739209846.786269;-45.120503652039325
1739209846.7862787;-45.120503652039325
1739209846.7862885;-45.120503652039325
1739209846.7862983;-45.120503652039325
1739209846.786308;-38.13080360867914
1739209846.7863178;-45.120503652039325
1739209846.7863276;-33.981070128970906
1739209846.7863374;-31.141103565318915
1739209846.7863472;-38.13080360867914
1739209846.786357;-45.120503652039325
1739209846.7863667;-38.13080360867914
1739209846.7863765;-35.57807855764607
1739209846.7863865;-38.13080360867914
1739209846.7863963;-45.120503652039325
1739209846.786406;-38.13080360867914
1739209846.7864158;-32.816014438256545
1739209846.7864256;-38.13080360867914
1739209846.7864354;-35.57807855764607
1739209846.7864451;-38.13080360867914
1739209846.786455;-45.120503652039325
1739209846.7864647;-38.13080360867914
1739209846.7864745;-33.981070128970906
1739209846.7864842;-45.120503652039325
1739209846.786494;-33.981070128970906
1739209846.7865038;-38.13080360867914
1739209846.7865136;-45.120503652039325
1739209846.7865233;-45.120503652039325
1739209846.786533;-38.13080360867914
1739209846.786543;-35.57807855764607
1739209846.786553;-38.13080360867914
1739209846.7865627;-45.120503652039325
1739209846.7865725;-31.141103565318915
1739209846.7865822;-38.13080360867914
1739209846.786592;-45.120503652039325
1739209846.7866018;-32.816014438256545
1739209846.7866116;-45.120503652039325
1739209846.7866213;-45.120503652039325
1739209846.786631;-38.13080360867914
1739209846.786641;-45.120503652039325
1739209846.7866507;-45.120503652039325
1739209846.7866604;-45.120503652039325
1739209846.7866702;-45.120503652039325
1739209846.78668;-45.120503652039325
1739209846.7866898;-45.120503652039325
1739209846.7866995;-45.120503652039325
1739209846.7867095;-38.13080360867914
1739209846.7867193;-45.120503652039325
1739209846.786729;-38.13080360867914
1739209846.7867389;-45.120503652039325
1739209846.7867486;-38.13080360867914
1739209846.7867584;-35.57807855764607
1739209846.7867682;-33.981070128970906
1739209846.786778;-45.120503652039325
1739209846.7867877;-38.13080360867914
1739209846.7867975;-35.57807855764607
1739209846.7868073;-45.120503652039325
1739209846.786817;-45.120503652039325
1739209846.7868268;-38.13080360867914
1739209846.7868366;-35.57807855764607
1739209846.7868464;-45.120503652039325
1739209846.7868562;-45.120503652039325
1739209846.786866;-45.120503652039325
1739209846.786876;-38.13080360867914
1739209846.7868857;-33.981070128970906
1739209846.7868955;-45.120503652039325
1739209846.7869053;-38.13080360867914
1739209846.786915;-45.120503652039325
1739209846.7869248;-38.13080360867914
1739209846.7869346;-35.57807855764607
1739209846.7869444;-45.120503652039325
1739209846.7869542;-38.13080360867914
1739209846.786964;-33.981070128970906
1739209846.7869737;-45.120503652039325
1739209846.7869835;-45.120503652039325
1739209846.7869933;-45.120503652039325
1739209846.787003;-45.120503652039325
1739209846.7870128;-45.120503652039325
1739209846.7870226;-45.120503652039325
1739209846.7870326;-45.120503652039325
1739209846.7870424;-45.120503652039325
1739209846.7870522;-38.13080360867914
1739209846.787062;-38.13080360867914
1739209846.7870717;-45.120503652039325
1739209846.7870815;-33.981070128970906
1739209846.7870913;-45.120503652039325
1739209846.787101;-33.981070128970906
1739209846.7871108;-45.120503652039325
1739209846.7871206;-38.13080360867914
1739209846.7871304;-31.141103565318893
1739209846.7871401;-38.13080360867914
1739209846.78715;-38.13080360867914
1739209846.7871597;-45.120503652039325
1739209846.7871695;-38.13080360867914
1739209846.7871792;-45.120503652039325
1739209846.787189;-45.120503652039325
1739209846.787199;-45.120503652039325
1739209846.7872088;-45.120503652039325
1739209846.7872186;-38.13080360867914
1739209846.7872283;-45.120503652039325
1739209846.7872381;-38.13080360867914
1739209846.787248;-38.13080360867914
1739209846.7872577;-45.120503652039325
1739209846.7872674;-35.57807855764607
1739209846.7872772;-38.13080360867914
1739209846.787287;-35.57807855764607
1739209846.7872968;-45.120503652039325
1739209846.7873065;-45.120503652039325
1739209846.7873163;-38.13080360867914
1739209846.787326;-45.120503652039325
1739209846.7873359;-33.981070128970906
1739209846.7873456;-33.981070128970906
1739209846.7873557;-45.120503652039325
1739209846.7873654;-45.120503652039325
1739209846.7873752;-38.13080360867914
1739209846.787385;-35.57807855764607
1739209846.7873948;-38.13080360867914
1739209846.7874045;-45.120503652039325
1739209846.7874143;-45.120503652039325
1739209846.787424;-45.120503652039325
1739209846.7874339;-45.120503652039325
1739209846.7874436;-45.120503652039325
1739209846.7874534;-38.13080360867914
1739209846.7874632;-45.120503652039325
1739209846.787473;-31.141103565318915
1739209846.7874827;-33.981070128970906
1739209846.7874925;-38.13080360867914
1739209846.7875023;-45.120503652039325
1739209846.787512;-45.120503652039325
1739209846.787522;-26.487275050834715
1739209846.7875319;-35.57807855764607
1739209846.7875416;-38.13080360867914
1739209846.7875514;-35.57807855764607
1739209846.7875612;-32.816014438256545
1739209846.787571;-45.120503652039325
1739209846.7875807;-45.120503652039325
1739209846.7875905;-38.13080360867914
1739209846.7876003;-45.120503652039325
1739209846.78761;-45.120503652039325
1739209846.7876198;-45.120503652039325
1739209846.7876296;-38.13080360867914
1739209846.7876394;-45.120503652039325
1739209846.7876492;-45.120503652039325
1739209846.787659;-45.120503652039325
1739209846.7876687;-45.120503652039325
1739209846.7876787;-45.120503652039325
1739209846.7876885;-38.13080360867914
1739209846.7876983;-35.57807855764607
1739209846.787708;-45.120503652039325
1739209846.7877178;-45.120503652039325
1739209846.7877276;-35.57807855764607
1739209846.7877374;-35.57807855764607
1739209846.7877471;-38.13080360867914
1739209846.787757;-26.991370085610722
1739209846.7877667;-32.816014438256545
1739209846.7877765;-35.57807855764607
1739209846.7877862;-38.13080360867914
1739209846.787796;-45.120503652039325
1739209846.7878058;-38.13080360867914
1739209846.7878156;-45.120503652039325
1739209846.7878253;-38.13080360867914
1739209846.7878351;-33.981070128970956
1739209846.7878451;-45.120503652039325
1739209846.787855;-38.13080360867914
1739209846.7878647;-45.120503652039325
1739209846.7878745;-45.120503652039325
1739209846.7878842;-45.120503652039325
1739209846.787894;-32.816014438256545
1739209846.7879038;-45.120503652039325
1739209846.7879136;-31.141103565318915
1739209846.7879233;-33.981070128970906
1739209846.787933;-45.120503652039325
1739209846.787943;-38.13080360867914
1739209846.7879527;-38.13080360867914
1739209846.7879624;-45.120503652039325
1739209846.7879722;-35.57807855764607
1739209846.787982;-38.13080360867914
1739209846.7879918;-45.120503652039325
1739209846.7880018;-38.13080360867914
1739209846.7880116;-45.120503652039325
1739209846.7880213;-33.981070128970906
1739209846.788031;-35.57807855764607
1739209846.7880409;-38.13080360867914
1739209846.7880507;-45.120503652039325
1739209846.7880604;-45.120503652039325
1739209846.7880702;-45.120503652039325
1739209846.78808;-45.120503652039325
1739209846.7880898;-45.120503652039325
1739209846.7880995;-38.13080360867914
1739209846.7881093;-38.13080360867914
1739209846.788119;-38.13080360867914
1739209846.7881289;-38.13080360867914
1739209846.7881386;-38.13080360867914
1739209846.7881484;-32.816014438256545
1739209846.7881582;-38.13080360867914
1739209846.7881682;-45.120503652039325
1739209846.788178;-38.13080360867914
1739209846.7881877;-32.816014438256545
1739209846.7881975;-35.57807855764607
1739209846.7882073;-45.120503652039325
1739209846.788217;-45.120503652039325
1739209846.7882268;-38.13080360867914
1739209846.7882366;-45.120503652039325
1739209846.7882464;-45.120503652039325
1739209846.7882562;-33.981070128970906
1739209846.788266;-38.13080360867914
1739209846.7882757;-45.120503652039325
1739209846.7882855;-45.120503652039325
1739209846.7882953;-38.13080360867914
1739209846.788305;-32.816014438256545
1739209846.7883148;-38.13080360867914
1739209846.7883248;-45.120503652039325
