CAN Message; 0x150:0000659796118d62
1739209778.3635182;-45.120503652039325
1739209778.3635204;-45.120503652039325
1739209778.3635228;-33.981070128970906
1739209778.363525;-33.981070128970906
1739209778.363527;-45.120503652039325
1739209778.3635294;-45.120503652039325
1739209778.3635316;-45.120503652039325
1739209778.3635337;-35.57807855764607
1739209778.3635361;-45.120503652039325
1739209778.3635383;-45.120503652039325
1739209778.3635404;-38.13080360867914
1739209778.3635428;-33.981070128970906
1739209778.363545;-45.120503652039325
1739209778.3635473;-31.141103565318915
1739209778.3635495;-26.991370085610722
1739209778.3635516;-45.120503652039325
1739209778.363554;-45.120503652039325
1739209778.3635561;-45.120503652039325
1739209778.3635583;-32.816014438256545
1739209778.3635607;-38.13080360867914
1739209778.3635628;-45.120503652039325
1739209778.363565;-45.120503652039325
1739209778.3635674;-45.120503652039325
1739209778.3635695;-38.13080360867914
1739209778.3635716;-38.13080360867914
1739209778.363574;-38.13080360867914
1739209778.3635762;-38.13080360867914
1739209778.3635783;-33.981070128970906
1739209778.3635807;-38.13080360867914
1739209778.3635828;-45.120503652039325
1739209778.3635852;-45.120503652039325
1739209778.3635874;-38.13080360867914
1739209778.3635895;-45.120503652039325
1739209778.363592;-45.120503652039325
1739209778.363594;-45.120503652039325
1739209778.3635962;-38.13080360867914
1739209778.3635986;-45.120503652039325
1739209778.3636007;-38.13080360867914
1739209778.3636029;-26.035653463252796
1739209778.3636053;-45.120503652039325
1739209778.3636074;-38.13080360867914
1739209778.3636096;-35.57807855764607
1739209778.363612;-32.816014438256545
1739209778.363614;-38.13080360867914
1739209778.3636162;-35.57807855764607
1739209778.3636186;-38.13080360867914
1739209778.3636208;-38.13080360867914
1739209778.3636231;-33.981070128970906
1739209778.3636253;-38.13080360867914
1739209778.3636274;-45.120503652039325
1739209778.3636298;-38.13080360867914
1739209778.363632;-33.981070128970906
1739209778.363634;-45.120503652039325
1739209778.3636365;-35.57807855764607
1739209778.3636386;-32.816014438256545
1739209778.3636408;-38.13080360867914
1739209778.3636432;-45.120503652039325
1739209778.3636453;-45.120503652039325
1739209778.3636475;-38.13080360867914
1739209778.3636498;-45.120503652039325
1739209778.363652;-45.120503652039325
1739209778.3636541;-45.120503652039325
1739209778.3636565;-45.120503652039325
1739209778.3636587;-45.120503652039325
1739209778.363661;-45.120503652039325
1739209778.3636632;-38.13080360867914
1739209778.3636653;-45.120503652039325
1739209778.3636677;-38.13080360867914
1739209778.3636699;-38.13080360867914
1739209778.363672;-45.120503652039325
1739209778.3636744;-45.120503652039325
1739209778.3636765;-38.13080360867914
1739209778.3636787;-32.816014438256545
1739209778.363681;-45.120503652039325
1739209778.3636832;-38.13080360867914
1739209778.3636854;-38.13080360867914
1739209778.3636878;-45.120503652039325
1739209778.36369;-38.13080360867914
1739209778.363692;-38.13080360867914
1739209778.3636944;-38.13080360867914
1739209778.3636966;-45.120503652039325
1739209778.363699;-33.981070128970906
1739209778.363701;-45.120503652039325
1739209778.3637033;-38.13080360867914
1739209778.3637056;-45.120503652039325
1739209778.3637078;-38.13080360867914
1739209778.36371;-38.13080360867914
1739209778.3637123;-45.120503652039325
1739209778.3637145;-38.13080360867914
1739209778.3637166;-35.57807855764607
1739209778.363719;-35.57807855764607
1739209778.3637211;-45.120503652039325
1739209778.3637233;-45.120503652039325
1739209778.3637257;-45.120503652039325
1739209778.3637278;-38.13080360867914
1739209778.36373;-33.981070128970906
1739209778.3637323;-38.13080360867914
1739209778.3637345;-45.120503652039325
1739209778.3637369;-45.120503652039325
1739209778.363739;-38.13080360867914
1739209778.3637412;-45.120503652039325
1739209778.3637435;-38.13080360867914
1739209778.3637457;-45.120503652039325
1739209778.3637478;-33.981070128970906
1739209778.3637502;-32.816014438256545
1739209778.3637524;-38.13080360867914
1739209778.3637545;-45.120503652039325
1739209778.363757;-38.13080360867914
1739209778.363759;-35.57807855764607
1739209778.3637612;-45.120503652039325
1739209778.3637636;-45.120503652039325
1739209778.3637657;-38.13080360867914
1739209778.363768;-35.57807855764607
1739209778.3637702;-38.13080360867914
1739209778.3637724;-38.13080360867914
1739209778.3637748;-38.13080360867914
1739209778.363777;-45.120503652039325
1739209778.363779;-45.120503652039325
1739209778.3637815;-38.13080360867914
1739209778.3637836;-31.141103565318915
1739209778.3637857;-38.13080360867914
1739209778.3637881;-45.120503652039325
1739209778.3637903;-45.120503652039325
1739209778.3637924;-45.120503652039325
1739209778.3637948;-45.120503652039325
1739209778.363797;-38.13080360867914
1739209778.363799;-45.120503652039325
1739209778.3638015;-29.438486411369347
1739209778.3638036;-38.13080360867914
1739209778.363806;-45.120503652039325
1739209778.3638082;-45.120503652039325
1739209778.3638103;-33.981070128970906
1739209778.3638127;-38.13080360867914
1739209778.3638148;-35.57807855764607
1739209778.363817;-35.57807855764607
1739209778.3638194;-33.981070128970906
1739209778.3638215;-45.120503652039325
1739209778.3638237;-38.13080360867914
1739209778.363826;-45.120503652039325
1739209778.3638282;-33.981070128970906
1739209778.3638303;-38.13080360867914
1739209778.3638327;-45.120503652039325
1739209778.3638349;-35.57807855764607
1739209778.363837;-38.13080360867914
1739209778.3638394;-45.120503652039325
1739209778.3638415;-45.120503652039325
1739209778.363844;-38.13080360867914
1739209778.363846;-45.120503652039325
1739209778.3638482;-45.120503652039325
1739209778.3638506;-38.13080360867914
1739209778.3638527;-45.120503652039325
1739209778.363855;-31.141103565318915
1739209778.3638573;-33.981070128970906
1739209778.3638594;-38.13080360867914
1739209778.3638616;-45.120503652039325
1739209778.363864;-38.13080360867914
1739209778.363866;-38.13080360867914
1739209778.3638682;-38.13080360867914
1739209778.3638706;-45.120503652039325
1739209778.3638728;-32.816014438256545
1739209778.363875;-38.13080360867914
1739209778.3638773;-45.120503652039325
1739209778.3638794;-38.13080360867914
1739209778.3638818;-38.13080360867914
1739209778.363884;-35.57807855764607
1739209778.363886;-38.13080360867914
1739209778.3638885;-45.120503652039325
1739209778.3638906;-31.141103565318915
1739209778.3638928;-38.13080360867914
1739209778.3638952;-45.120503652039325
1739209778.3638973;-45.120503652039325
1739209778.3638995;-45.120503652039325
1739209778.3639019;-45.120503652039325
1739209778.363904;-45.120503652039325
1739209778.3639061;-45.120503652039325
1739209778.3639085;-38.13080360867914
1739209778.3639107;-45.120503652039325
1739209778.3639128;-45.120503652039325
1739209778.3639152;-38.13080360867914
1739209778.3639174;-38.13080360867914
1739209778.3639197;-45.120503652039325
1739209778.3639219;-38.13080360867914
1739209778.363924;-45.120503652039325
1739209778.3639264;-38.13080360867914
1739209778.3639286;-45.120503652039325
1739209778.3639307;-45.120503652039325
1739209778.363933;-35.57807855764607
1739209778.3639352;-38.13080360867914
1739209778.3639374;-38.13080360867914
1739209778.3639398;-38.13080360867914
1739209778.363942;-35.57807855764607
1739209778.363944;-35.57807855764607
1739209778.3639464;-45.120503652039325
1739209778.3639486;-38.13080360867914
1739209778.3639507;-38.13080360867914
1739209778.363953;-38.13080360867914
1739209778.3639553;-45.120503652039325
1739209778.3639576;-45.120503652039325
1739209778.3639598;-35.57807855764607
1739209778.363962;-33.981070128970906
1739209778.3639643;-45.120503652039325
1739209778.3639665;-38.13080360867914
1739209778.3639686;-35.57807855764607
1739209778.363971;-45.120503652039325
1739209778.3639731;-38.13080360867914
1739209778.3639753;-38.13080360867914
1739209778.3639777;-38.13080360867914
1739209778.3639798;-35.57807855764607
1739209778.363982;-38.13080360867914
1739209778.3639843;-45.120503652039325
1739209778.3639865;-38.13080360867914
1739209778.3639889;-35.57807855764607
1739209778.363991;-45.120503652039325
1739209778.3639932;-45.120503652039325
1739209778.3639956;-38.13080360867914
1739209778.3639977;-45.120503652039325
1739209778.3639998;-45.120503652039325
1739209778.3640022;-45.120503652039325
1739209778.3640044;-45.120503652039325
1739209778.3640065;-38.13080360867914
1739209778.364009;-35.57807855764607
1739209778.364011;-45.120503652039325
1739209778.3640132;-45.120503652039325
1739209778.3640156;-38.13080360867914
1739209778.3640177;-32.816014438256545
1739209778.3640199;-38.13080360867914
1739209778.3640223;-45.120503652039325
1739209778.3640244;-45.120503652039325
1739209778.3640268;-38.13080360867914
1739209778.364029;-38.13080360867914
1739209778.364031;-45.120503652039325
1739209778.3640335;-38.13080360867914
1739209778.3640356;-38.13080360867914
1739209778.3640378;-45.120503652039325
1739209778.3640401;-45.120503652039325
1739209778.3640423;-33.981070128970906
1739209778.3640444;-38.13080360867914
1739209778.3640468;-45.120503652039325
1739209778.364049;-38.13080360867914
1739209778.364051;-45.120503652039325
1739209778.3640535;-30.49652367304973
1739209778.3640556;-33.981070128970906
1739209778.3640578;-45.120503652039325
1739209778.3640602;-38.13080360867914
1739209778.3640623;-33.981070128970906
1739209778.3640647;-32.816014438256545
1739209778.3640668;-45.120503652039325
1739209778.364069;-45.120503652039325
1739209778.3640714;-45.120503652039325
1739209778.3640735;-45.120503652039325
1739209778.3640757;-38.13080360867914
1739209778.364078;-38.13080360867914
1739209778.3640802;-45.120503652039325
1739209778.3640823;-45.120503652039325
1739209778.3640847;-45.120503652039325
1739209778.3640869;-33.981070128970906
1739209778.364089;-45.120503652039325
1739209778.3640914;-45.120503652039325
1739209778.3640935;-31.141103565318893
1739209778.3640957;-38.13080360867914
1739209778.364098;-35.57807855764607
1739209778.3641002;-38.13080360867914
1739209778.3641026;-45.120503652039325
1739209778.3641047;-45.120503652039325
1739209778.364107;-33.981070128970906
1739209778.3641093;-35.57807855764607
1739209778.3641114;-38.13080360867914
1739209778.3641136;-45.120503652039325
1739209778.364116;-45.120503652039325
1739209778.364118;-38.13080360867914
1739209778.3641202;-35.57807855764607
1739209778.3641226;-38.13080360867914
1739209778.3641248;-45.120503652039325
1739209778.364127;-33.981070128970956
1739209778.3641293;-35.57807855764607
1739209778.3641315;-38.13080360867914
1739209778.3641336;-45.120503652039325
1739209778.364136;-38.13080360867914
1739209778.3641381;-35.57807855764607
1739209778.3641405;-45.120503652039325
1739209778.3641427;-33.981070128970906
1739209778.3641448;-31.141103565318915
1739209778.3641472;-45.120503652039325
1739209778.3641493;-38.13080360867914
1739209778.3641515;-38.13080360867914
1739209778.3641539;-38.13080360867914
1739209778.364156;-38.13080360867914
1739209778.3641582;-38.13080360867914
1739209778.3641605;-45.120503652039325
1739209778.3641627;-38.13080360867914
1739209778.3641648;-38.13080360867914
1739209778.3641672;-38.13080360867914
1739209778.3641694;-45.120503652039325
1739209778.3641715;-45.120503652039325
1739209778.364174;-45.120503652039325
1739209778.364176;-45.120503652039325
1739209778.3641784;-38.13080360867914
1739209778.3641806;-35.57807855764607
1739209778.3641827;-38.13080360867914
1739209778.364185;-38.13080360867914
1739209778.3641872;-45.120503652039325
1739209778.3641894;-45.120503652039325
1739209778.3641918;-38.13080360867914
1739209778.364194;-33.981070128970906
1739209778.364196;-38.13080360867914
1739209778.3641984;-28.992665084841942
1739209778.3642006;-38.13080360867914
1739209778.3642027;-45.120503652039325
1739209778.3642051;-33.981070128970906
1739209778.3642073;-32.816014438256545
1739209778.3642097;-38.13080360867914
1739209778.3642118;-38.13080360867914
1739209778.364214;-38.13080360867914
1739209778.3642163;-33.981070128970906
1739209778.3642185;-38.13080360867914
1739209778.3642206;-38.13080360867914
1739209778.364223;-38.13080360867914
1739209778.3642251;-45.120503652039325
1739209778.3642273;-45.120503652039325
1739209778.3642297;-38.13080360867914
1739209778.3642318;-32.816014438256545
1739209778.364234;-45.120503652039325
1739209778.3642364;-45.120503652039325
1739209778.3642385;-45.120503652039325
1739209778.3642406;-45.120503652039325
1739209778.364243;-45.120503652039325
1739209778.3642452;-45.120503652039325
1739209778.3642476;-38.13080360867914
1739209778.3642497;-35.57807855764607
1739209778.3642519;-38.13080360867914
1739209778.3642542;-45.120503652039325
1739209778.3642564;-45.120503652039325
1739209778.3642585;-45.120503652039325
1739209778.364261;-35.57807855764607
1739209778.364263;-33.981070128970906
1739209778.3642652;-45.120503652039325
1739209778.3642676;-45.120503652039325
1739209778.3642697;-33.981070128970906
1739209778.3642719;-38.13080360867914
1739209778.3642743;-31.141103565318915
1739209778.3642764;-38.13080360867914
1739209778.3642786;-38.13080360867914
1739209778.364281;-35.57807855764607
1739209778.364283;-38.13080360867914
1739209778.3642855;-45.120503652039325
1739209778.3642876;-38.13080360867914
1739209778.3642898;-35.57807855764607
1739209778.3642921;-38.13080360867914
1739209778.3642943;-45.120503652039325
1739209778.3642964;-33.981070128970906
1739209778.3642988;-33.981070128970906
1739209778.364301;-45.120503652039325
1739209778.364303;-45.120503652039325
1739209778.3643055;-45.120503652039325
1739209778.3643076;-38.13080360867914
1739209778.3643098;-38.13080360867914
1739209778.3643122;-38.13080360867914
1739209778.3643143;-38.13080360867914
1739209778.3643165;-45.120503652039325
1739209778.3643188;-45.120503652039325
1739209778.364321;-38.13080360867914
1739209778.3643234;-38.13080360867914
1739209778.3643255;-45.120503652039325
1739209778.3643277;-45.120503652039325
1739209778.36433;-38.13080360867914
1739209778.3643322;-38.13080360867914
1739209778.3643343;-45.120503652039325
1739209778.3643367;-45.120503652039325
1739209778.3643389;-38.13080360867914
1739209778.364341;-35.57807855764607
1739209778.3643434;-30.49652367304973
1739209778.3643456;-38.13080360867914
1739209778.3643477;-45.120503652039325
1739209778.36435;-38.13080360867914
1739209778.3643522;-35.57807855764607
1739209778.3643544;-38.13080360867914
1739209778.3643568;-38.13080360867914
1739209778.364359;-45.120503652039325
1739209778.3643613;-45.120503652039325
1739209778.3643634;-45.120503652039325
1739209778.3643656;-38.13080360867914
1739209778.364368;-45.120503652039325
1739209778.36437;-45.120503652039325
1739209778.3643723;-45.120503652039325
1739209778.3643746;-45.120503652039325
1739209778.3643768;-38.13080360867914
1739209778.364379;-45.120503652039325
1739209778.3643813;-38.13080360867914
1739209778.3643835;-38.13080360867914
1739209778.3643856;-38.13080360867914
