CAN Message; 0x77:991864677f353877
1739209855.0867667;-31.141103565318915
1739209855.0867708;-33.981070128970906
1739209855.0867748;-38.13080360867914
1739209855.086779;-35.57807855764607
1739209855.0867832;-33.981070128970906
1739209855.0867872;-38.13080360867914
1739209855.0867915;-38.13080360867914
1739209855.0867956;-38.13080360867914
1739209855.0867996;-33.981070128970906
1739209855.086804;-45.120503652039325
1739209855.086808;-45.120503652039325
1739209855.0868123;-45.120503652039325
1739209855.0868163;-38.13080360867914
1739209855.0868204;-45.120503652039325
1739209855.0868247;-45.120503652039325
1739209855.0868287;-45.120503652039325
1739209855.0868328;-38.13080360867914
1739209855.086837;-38.13080360867914
1739209855.086841;-45.120503652039325
1739209855.0868452;-45.120503652039325
1739209855.0868495;-45.120503652039325
1739209855.0868535;-45.120503652039325
1739209855.0868576;-45.120503652039325
1739209855.0868618;-45.120503652039325
1739209855.086866;-38.13080360867914
1739209855.08687;-35.57807855764607
1739209855.0868742;-38.13080360867914
1739209855.0868783;-38.13080360867914
1739209855.0868824;-38.13080360867914
1739209855.0868866;-35.57807855764607
1739209855.0868907;-38.13080360867914
1739209855.0868948;-45.120503652039325
1739209855.086899;-38.13080360867914
1739209855.086903;-45.120503652039325
1739209855.0869071;-38.13080360867914
1739209855.0869114;-35.57807855764607
1739209855.0869155;-38.13080360867914
1739209855.0869198;-45.120503652039325
1739209855.0869238;-45.120503652039325
1739209855.086928;-33.981070128970906
1739209855.0869322;-38.13080360867914
1739209855.0869362;-33.981070128970906
1739209855.0869403;-38.13080360867914
1739209855.0869446;-35.57807855764607
1739209855.0869486;-45.120503652039325
1739209855.0869527;-35.57807855764607
1739209855.086957;-33.981070128970906
1739209855.086961;-45.120503652039325
1739209855.086965;-38.13080360867914
1739209855.0869694;-38.13080360867914
1739209855.0869734;-38.13080360867914
1739209855.0869775;-45.120503652039325
1739209855.0869818;-38.13080360867914
1739209855.0869858;-38.13080360867914
1739209855.0869899;-45.120503652039325
1739209855.0869942;-45.120503652039325
1739209855.0869982;-38.13080360867914
1739209855.0870023;-45.120503652039325
1739209855.0870066;-38.13080360867914
1739209855.0870106;-33.981070128970906
1739209855.0870147;-45.120503652039325
1739209855.087019;-45.120503652039325
1739209855.087023;-33.981070128970906
1739209855.0870273;-33.981070128970906
1739209855.0870314;-38.13080360867914
1739209855.0870354;-45.120503652039325
1739209855.0870397;-45.120503652039325
1739209855.0870438;-33.981070128970906
1739209855.0870478;-35.57807855764607
1739209855.087052;-45.120503652039325
1739209855.0870562;-33.981070128970906
1739209855.0870602;-45.120503652039325
1739209855.0870645;-45.120503652039325
1739209855.0870686;-38.13080360867914
1739209855.0870726;-38.13080360867914
1739209855.087077;-38.13080360867914
1739209855.087081;-38.13080360867914
1739209855.087085;-32.816014438256545
1739209855.0870893;-38.13080360867914
1739209855.0870934;-45.120503652039325
1739209855.0870974;-38.13080360867914
1739209855.0871017;-38.13080360867914
1739209855.0871058;-35.57807855764607
1739209855.0871098;-38.13080360867914
1739209855.087114;-45.120503652039325
1739209855.0871181;-38.13080360867914
1739209855.0871222;-38.13080360867914
1739209855.0871265;-45.120503652039325
1739209855.0871305;-45.120503652039325
1739209855.0871346;-45.120503652039325
1739209855.087139;-45.120503652039325
1739209855.087143;-45.120503652039325
1739209855.0871472;-38.13080360867914
1739209855.0871513;-45.120503652039325
1739209855.0871553;-45.120503652039325
1739209855.0871596;-38.13080360867914
1739209855.0871637;-38.13080360867914
1739209855.0871677;-38.13080360867914
1739209855.087172;-38.13080360867914
1739209855.087176;-38.13080360867914
1739209855.0871801;-38.13080360867914
1739209855.0871844;-45.120503652039325
1739209855.0871885;-45.120503652039325
1739209855.0871925;-45.120503652039325
1739209855.0871968;-38.13080360867914
1739209855.0872009;-45.120503652039325
1739209855.087205;-38.13080360867914
1739209855.0872092;-45.120503652039325
1739209855.0872133;-32.816014438256545
1739209855.0872173;-28.992665084841942
1739209855.0872216;-38.13080360867914
1739209855.0872257;-31.141103565318915
1739209855.0872297;-45.120503652039325
1739209855.087234;-45.120503652039325
1739209855.087238;-45.120503652039325
1739209855.0872421;-32.816014438256545
1739209855.0872464;-33.981070128970906
1739209855.0872505;-45.120503652039325
1739209855.0872548;-38.13080360867914
1739209855.0872588;-38.13080360867914
1739209855.0872629;-33.981070128970906
1739209855.0872672;-45.120503652039325
1739209855.0872712;-38.13080360867914
1739209855.0872753;-45.120503652039325
1739209855.0872796;-45.120503652039325
1739209855.0872836;-38.13080360867914
1739209855.0872877;-38.13080360867914
1739209855.087292;-45.120503652039325
1739209855.087296;-45.120503652039325
1739209855.0873;-38.13080360867914
1739209855.0873044;-45.120503652039325
1739209855.0873084;-35.57807855764607
1739209855.0873125;-38.13080360867914
1739209855.0873168;-45.120503652039325
1739209855.0873208;-45.120503652039325
1739209855.0873249;-38.13080360867914
1739209855.0873291;-33.981070128970906
1739209855.0873332;-38.13080360867914
1739209855.0873373;-32.816014438256545
1739209855.0873415;-45.120503652039325
1739209855.0873456;-45.120503652039325
1739209855.0873497;-45.120503652039325
1739209855.087354;-45.120503652039325
1739209855.087358;-45.120503652039325
1739209855.0873623;-45.120503652039325
1739209855.0873663;-45.120503652039325
1739209855.0873704;-45.120503652039325
1739209855.0873747;-45.120503652039325
1739209855.0873787;-38.13080360867914
1739209855.0873828;-35.57807855764607
1739209855.087387;-38.13080360867914
1739209855.0873911;-45.120503652039325
1739209855.0873952;-45.120503652039325
1739209855.0873995;-45.120503652039325
1739209855.0874035;-45.120503652039325
1739209855.0874076;-33.981070128970906
1739209855.0874119;-28.992665084841942
1739209855.087416;-38.13080360867914
1739209855.08742;-35.57807855764607
1739209855.0874243;-38.13080360867914
1739209855.0874283;-35.57807855764607
1739209855.0874324;-38.13080360867914
1739209855.0874367;-45.120503652039325
1739209855.0874407;-33.981070128970906
1739209855.0874448;-38.13080360867914
1739209855.087449;-45.120503652039325
1739209855.0874531;-38.13080360867914
1739209855.0874572;-38.13080360867914
1739209855.0874615;-45.120503652039325
1739209855.0874655;-45.120503652039325
1739209855.0874696;-38.13080360867914
1739209855.0874739;-38.13080360867914
1739209855.087478;-45.120503652039325
1739209855.0874822;-45.120503652039325
1739209855.0874863;-38.13080360867914
1739209855.0874903;-35.57807855764607
1739209855.0874946;-38.13080360867914
1739209855.0874987;-38.13080360867914
1739209855.0875027;-38.13080360867914
1739209855.087507;-35.57807855764607
1739209855.087511;-27.267205301931607
1739209855.087515;-45.120503652039325
1739209855.0875194;-45.120503652039325
1739209855.0875235;-45.120503652039325
1739209855.0875275;-38.13080360867914
1739209855.0875318;-45.120503652039325
1739209855.0875359;-38.13080360867914
1739209855.08754;-45.120503652039325
1739209855.0875442;-31.14110356531892
1739209855.0875483;-38.13080360867914
1739209855.0875523;-45.120503652039325
1739209855.0875566;-45.120503652039325
1739209855.0875607;-45.120503652039325
1739209855.0875647;-45.120503652039325
1739209855.087569;-45.120503652039325
1739209855.087573;-38.13080360867914
1739209855.087577;-33.981070128970906
1739209855.0875814;-38.13080360867914
1739209855.0875854;-38.13080360867914
1739209855.0875897;-38.13080360867914
1739209855.0875938;-38.13080360867914
1739209855.0875978;-45.120503652039325
1739209855.0876021;-45.120503652039325
1739209855.0876062;-38.13080360867914
1739209855.0876102;-45.120503652039325
1739209855.0876145;-45.120503652039325
1739209855.0876186;-45.120503652039325
1739209855.0876226;-45.120503652039325
1739209855.087627;-33.981070128970906
1739209855.087631;-45.120503652039325
1739209855.087635;-38.13080360867914
1739209855.0876393;-38.13080360867914
1739209855.0876434;-45.120503652039325
1739209855.0876474;-45.120503652039325
1739209855.0876517;-45.120503652039325
1739209855.0876558;-29.438486411369333
1739209855.0876598;-38.13080360867914
1739209855.0876641;-38.13080360867914
1739209855.0876682;-38.13080360867914
1739209855.0876722;-38.13080360867914
1739209855.0876765;-38.13080360867914
1739209855.0876806;-45.120503652039325
1739209855.0876846;-38.13080360867914
1739209855.087689;-38.13080360867914
1739209855.087693;-38.13080360867914
1739209855.0876973;-38.13080360867914
1739209855.0877013;-38.13080360867914
1739209855.0877054;-35.57807855764607
1739209855.0877097;-38.13080360867914
1739209855.0877137;-45.120503652039325
1739209855.0877178;-38.13080360867914
1739209855.087722;-38.13080360867914
1739209855.087726;-38.13080360867914
1739209855.0877302;-45.120503652039325
1739209855.0877345;-45.120503652039325
1739209855.0877385;-35.57807855764607
1739209855.0877426;-31.141103565318915
1739209855.0877469;-38.13080360867914
1739209855.087751;-38.13080360867914
1739209855.087759;-35.57807855764607
1739209855.0877671;-38.13080360867914
1739209855.0877755;-38.13080360867914
1739209855.0877836;-38.13080360867914
1739209855.0877917;-35.57807855764607
1739209855.0877998;-38.13080360867914
1739209855.0878081;-45.120503652039325
1739209855.0878162;-45.120503652039325
1739209855.0878243;-38.13080360867914
1739209855.0878325;-35.57807855764607
1739209855.0878406;-45.120503652039325
1739209855.087849;-38.13080360867914
1739209855.087857;-38.13080360867914
1739209855.087865;-45.120503652039325
1739209855.0878732;-45.120503652039325
1739209855.0878816;-45.120503652039325
1739209855.0878897;-45.120503652039325
1739209855.0878978;-35.57807855764607
1739209855.087906;-38.13080360867914
1739209855.087914;-45.120503652039325
1739209855.0879223;-38.13080360867914
1739209855.0879304;-45.120503652039325
1739209855.0879385;-38.13080360867914
1739209855.0879467;-45.120503652039325
1739209855.087955;-45.120503652039325
1739209855.087963;-45.120503652039325
1739209855.0879712;-38.13080360867914
1739209855.0879793;-38.13080360867914
1739209855.0879874;-45.120503652039325
1739209855.0879958;-38.13080360867914
1739209855.0880039;-45.120503652039325
1739209855.088012;-45.120503652039325
1739209855.08802;-45.120503652039325
1739209855.0880284;-45.120503652039325
1739209855.0880365;-38.13080360867914
1739209855.0880446;-45.120503652039325
1739209855.0880527;-38.13080360867914
1739209855.0880609;-38.13080360867914
1739209855.0880692;-31.141103565318893
1739209855.0880773;-32.816014438256545
1739209855.0880854;-38.13080360867914
1739209855.0880935;-38.13080360867914
1739209855.0881019;-32.816014438256545
1739209855.08811;-38.13080360867914
1739209855.088118;-45.120503652039325
1739209855.0881262;-45.120503652039325
1739209855.0881343;-45.120503652039325
1739209855.0881426;-33.981070128970906
1739209855.0881507;-38.13080360867914
1739209855.0881588;-45.120503652039325
1739209855.088167;-45.120503652039325
1739209855.0881753;-45.120503652039325
1739209855.0881834;-35.57807855764607
1739209855.0881915;-45.120503652039325
1739209855.0881996;-45.120503652039325
1739209855.0882077;-45.120503652039325
1739209855.088216;-38.13080360867914
1739209855.0882242;-35.57807855764607
1739209855.0882323;-45.120503652039325
1739209855.0882404;-38.13080360867914
1739209855.0882487;-38.13080360867914
1739209855.0882568;-45.120503652039325
1739209855.088265;-28.21854285175415
1739209855.088273;-32.816014438256545
1739209855.0882812;-38.13080360867914
1739209855.0882895;-38.13080360867914
1739209855.0882976;-38.13080360867914
1739209855.0883057;-38.13080360867914
1739209855.0883138;-35.57807855764607
1739209855.0883222;-38.13080360867914
1739209855.0883303;-45.120503652039325
1739209855.0883384;-38.13080360867914
1739209855.0883465;-38.13080360867914
1739209855.0883546;-38.13080360867914
1739209855.088363;-45.120503652039325
1739209855.088371;-38.13080360867914
1739209855.0883791;-33.981070128970906
1739209855.0883873;-33.981070128970906
1739209855.0883956;-45.120503652039325
1739209855.0884037;-45.120503652039325
1739209855.0884118;-32.816014438256545
1739209855.08842;-45.120503652039325
1739209855.088428;-45.120503652039325
1739209855.0884364;-45.120503652039325
1739209855.0884445;-45.120503652039325
1739209855.0884526;-45.120503652039325
1739209855.0884607;-28.58837851428586
1739209855.088469;-30.49652367304973
1739209855.0884771;-45.120503652039325
1739209855.0884852;-38.13080360867914
1739209855.0884933;-38.13080360867914
1739209855.0885015;-35.57807855764607
1739209855.0885098;-45.120503652039325
1739209855.088518;-38.13080360867914
1739209855.088526;-45.120503652039325
1739209855.088534;-45.120503652039325
1739209855.0885425;-38.13080360867914
1739209855.0885506;-38.13080360867914
1739209855.0885587;-38.13080360867914
1739209855.0885668;-33.981070128970906
1739209855.088575;-35.57807855764607
1739209855.0885832;-38.13080360867914
1739209855.0885913;-38.13080360867914
1739209855.0885994;-45.120503652039325
1739209855.0886075;-45.120503652039325
1739209855.088616;-45.120503652039325
1739209855.088624;-38.13080360867914
1739209855.088632;-45.120503652039325
1739209855.0886402;-35.57807855764607
1739209855.0886483;-38.13080360867914
1739209855.0886567;-38.13080360867914
1739209855.0886648;-32.816014438256545
1739209855.0886729;-38.13080360867914
1739209855.088681;-38.13080360867914
1739209855.0886893;-38.13080360867914
1739209855.0886974;-38.13080360867914
1739209855.0887055;-38.13080360867914
1739209855.0887136;-33.981070128970906
1739209855.0887218;-45.120503652039325
1739209855.08873;-45.120503652039325
1739209855.0887382;-35.57807855764607
1739209855.0887463;-45.120503652039325
1739209855.0887544;-38.13080360867914
1739209855.0887628;-33.981070128970906
1739209855.0887709;-38.13080360867914
1739209855.088779;-33.981070128970906
1739209855.088787;-45.120503652039325
1739209855.0887952;-45.120503652039325
1739209855.0888035;-32.816014438256545
1739209855.0888116;-35.57807855764607
1739209855.0888197;-45.120503652039325
1739209855.0888278;-45.120503652039325
1739209855.0888362;-32.816014438256545
1739209855.0888443;-38.13080360867914
1739209855.0888524;-45.120503652039325
1739209855.0888605;-33.981070128970906
1739209855.0888689;-38.13080360867914
1739209855.088877;-38.13080360867914
1739209855.088885;-38.13080360867914
1739209855.0888932;-35.57807855764607
1739209855.0889013;-38.13080360867914
1739209855.0889096;-45.120503652039325
1739209855.0889177;-45.120503652039325
1739209855.0889258;-45.120503652039325
1739209855.088934;-45.120503652039325
1739209855.0889423;-45.120503652039325
1739209855.0889504;-38.13080360867914
1739209855.0889585;-38.13080360867914
1739209855.0889666;-45.120503652039325
1739209855.0889747;-38.13080360867914
1739209855.088983;-33.981070128970906
