CAN Message; 0x24:0cf5db445cd60095
1739209585.547474;-45.120503652039325
1739209585.5474758;-38.13080360867914
1739209585.5474777;-38.13080360867914
1739209585.5474796;-45.120503652039325
1739209585.5474815;-38.13080360867914
1739209585.5474832;-38.13080360867914
1739209585.547485;-35.57807855764607
1739209585.547487;-45.120503652039325
1739209585.547489;-38.13080360867914
1739209585.5474908;-33.981070128970906
1739209585.5474927;-45.120503652039325
1739209585.5474946;-45.120503652039325
1739209585.5474966;-45.120503652039325
1739209585.5474985;-45.120503652039325
1739209585.5475004;-45.120503652039325
1739209585.5475023;-38.13080360867914
1739209585.5475042;-38.13080360867914
1739209585.5475059;-45.120503652039325
1739209585.5475078;-30.49652367304973
1739209585.5475097;-32.816014438256545
1739209585.5475116;-45.120503652039325
1739209585.5475135;-38.13080360867914
1739209585.5475154;-45.120503652039325
1739209585.5475173;-45.120503652039325
1739209585.5475192;-45.120503652039325
1739209585.547521;-35.57807855764607
1739209585.547523;-45.120503652039325
1739209585.547525;-45.120503652039325
1739209585.5475268;-45.120503652039325
1739209585.5475287;-35.57807855764607
1739209585.5475304;-38.13080360867914
1739209585.5475323;-33.981070128970906
1739209585.5475342;-38.13080360867914
1739209585.5475361;-45.120503652039325
1739209585.547538;-32.816014438256545
1739209585.54754;-32.816014438256545
1739209585.5475419;-45.120503652039325
1739209585.5475438;-45.120503652039325
1739209585.5475457;-38.13080360867914
1739209585.5475476;-38.13080360867914
1739209585.5475495;-45.120503652039325
1739209585.5475514;-38.13080360867914
1739209585.5475533;-38.13080360867914
1739209585.547555;-45.120503652039325
1739209585.5475569;-38.13080360867914
1739209585.5475588;-38.13080360867914
1739209585.5475607;-45.120503652039325
1739209585.5475626;-38.13080360867914
1739209585.5475645;-38.13080360867914
1739209585.5475664;-45.120503652039325
1739209585.5475683;-38.13080360867914
1739209585.5475702;-45.120503652039325
1739209585.5475721;-45.120503652039325
1739209585.547574;-38.13080360867914
1739209585.547576;-38.13080360867914
1739209585.5475776;-45.120503652039325
1739209585.5475795;-45.120503652039325
1739209585.5475814;-45.120503652039325
1739209585.5475833;-45.120503652039325
1739209585.5475852;-45.120503652039325
1739209585.5475872;-45.120503652039325
1739209585.547589;-45.120503652039325
1739209585.547591;-38.13080360867914
1739209585.5475929;-35.57807855764607
1739209585.5475948;-45.120503652039325
1739209585.5475967;-45.120503652039325
1739209585.5475986;-45.120503652039325
1739209585.5476005;-38.13080360867914
1739209585.5476022;-35.57807855764607
1739209585.547604;-35.57807855764607
1739209585.547606;-45.120503652039325
1739209585.547608;-45.120503652039325
1739209585.5476098;-38.13080360867914
1739209585.5476117;-38.13080360867914
1739209585.5476136;-38.13080360867914
1739209585.5476155;-38.13080360867914
1739209585.5476174;-45.120503652039325
1739209585.5476193;-45.120503652039325
1739209585.5476213;-38.13080360867914
1739209585.5476232;-32.816014438256545
1739209585.547625;-45.120503652039325
1739209585.5476267;-45.120503652039325
1739209585.5476286;-45.120503652039325
1739209585.5476305;-38.13080360867914
1739209585.5476325;-33.981070128970906
1739209585.5476344;-45.120503652039325
1739209585.5476363;-45.120503652039325
1739209585.5476382;-45.120503652039325
1739209585.54764;-38.13080360867914
1739209585.547642;-38.13080360867914
1739209585.547644;-38.13080360867914
1739209585.5476458;-38.13080360867914
1739209585.5476477;-33.981070128970906
1739209585.5476494;-38.13080360867914
1739209585.5476513;-45.120503652039325
1739209585.5476532;-38.13080360867914
1739209585.547655;-38.13080360867914
1739209585.547657;-45.120503652039325
1739209585.547659;-45.120503652039325
1739209585.5476608;-33.981070128970906
1739209585.5476627;-33.981070128970906
1739209585.5476646;-45.120503652039325
1739209585.5476665;-38.13080360867914
1739209585.5476685;-32.816014438256545
1739209585.5476704;-38.13080360867914
1739209585.5476723;-45.120503652039325
1739209585.547674;-45.120503652039325
1739209585.5476758;-45.120503652039325
1739209585.5476778;-33.981070128970906
1739209585.5476797;-38.13080360867914
1739209585.5476816;-45.120503652039325
1739209585.5476835;-38.13080360867914
1739209585.5476854;-38.13080360867914
1739209585.5476873;-45.120503652039325
1739209585.5476892;-38.13080360867914
1739209585.547691;-38.13080360867914
1739209585.547693;-45.120503652039325
1739209585.547695;-38.13080360867914
1739209585.5476966;-45.120503652039325
1739209585.5476985;-38.13080360867914
1739209585.5477004;-33.981070128970906
1739209585.5477023;-38.13080360867914
1739209585.5477042;-45.120503652039325
1739209585.5477061;-38.13080360867914
1739209585.547708;-38.13080360867914
1739209585.54771;-45.120503652039325
1739209585.5477118;-38.13080360867914
1739209585.5477138;-45.120503652039325
1739209585.5477157;-38.13080360867914
1739209585.5477176;-35.57807855764607
1739209585.5477195;-38.13080360867914
1739209585.5477211;-45.120503652039325
1739209585.547723;-28.992665084841942
1739209585.547725;-45.120503652039325
1739209585.5477269;-45.120503652039325
1739209585.5477288;-38.13080360867914
1739209585.5477307;-38.13080360867914
1739209585.5477326;-45.120503652039325
1739209585.5477345;-45.120503652039325
1739209585.5477364;-38.13080360867914
1739209585.5477383;-30.49652367304973
1739209585.5477402;-38.13080360867914
1739209585.5477421;-38.13080360867914
1739209585.547744;-38.13080360867914
1739209585.5477457;-45.120503652039325
1739209585.5477476;-45.120503652039325
1739209585.5477495;-45.120503652039325
1739209585.5477514;-45.120503652039325
1739209585.5477533;-28.992665084841942
1739209585.5477552;-33.981070128970906
1739209585.5477571;-45.120503652039325
1739209585.547759;-45.120503652039325
1739209585.547761;-38.13080360867914
1739209585.5477629;-38.13080360867914
1739209585.5477648;-38.13080360867914
1739209585.5477667;-38.13080360867914
1739209585.5477684;-32.81601443825658
1739209585.5477703;-45.120503652039325
1739209585.5477722;-35.57807855764607
1739209585.547774;-35.57807855764607
1739209585.547776;-45.120503652039325
1739209585.547778;-45.120503652039325
1739209585.5477798;-45.120503652039325
1739209585.5477817;-45.120503652039325
1739209585.5477836;-31.141103565318915
1739209585.5477855;-32.816014438256545
1739209585.5477874;-38.13080360867914
1739209585.5477893;-38.13080360867914
1739209585.5477912;-33.981070128970906
1739209585.547793;-32.816014438256545
1739209585.5477948;-38.13080360867914
1739209585.5477967;-45.120503652039325
1739209585.5477986;-35.57807855764607
1739209585.5478005;-35.57807855764607
1739209585.5478024;-45.120503652039325
1739209585.5478044;-38.13080360867914
1739209585.5478063;-45.120503652039325
1739209585.5478082;-35.57807855764607
1739209585.54781;-45.120503652039325
1739209585.547812;-38.13080360867914
1739209585.547814;-45.120503652039325
1739209585.5478158;-38.13080360867914
1739209585.5478175;-38.13080360867914
1739209585.5478194;-45.120503652039325
1739209585.5478213;-38.13080360867914
1739209585.5478232;-38.13080360867914
1739209585.547825;-38.13080360867914
1739209585.547827;-45.120503652039325
1739209585.547829;-32.816014438256545
1739209585.5478308;-32.816014438256545
1739209585.5478327;-45.120503652039325
1739209585.5478346;-38.13080360867914
1739209585.5478365;-38.13080360867914
1739209585.5478384;-38.13080360867914
1739209585.54784;-45.120503652039325
1739209585.547842;-38.13080360867914
1739209585.547844;-45.120503652039325
1739209585.5478458;-45.120503652039325
1739209585.5478477;-45.120503652039325
1739209585.5478497;-45.120503652039325
1739209585.5478516;-45.120503652039325
1739209585.5478535;-45.120503652039325
1739209585.5478554;-45.120503652039325
1739209585.5478573;-45.120503652039325
1739209585.5478592;-31.141103565318893
1739209585.547861;-26.991370085610736
1739209585.547863;-45.120503652039325
1739209585.5478647;-33.981070128970906
1739209585.5478666;-38.13080360867914
1739209585.5478685;-45.120503652039325
1739209585.5478704;-38.13080360867914
1739209585.5478723;-38.13080360867914
1739209585.5478742;-45.120503652039325
1739209585.5478761;-45.120503652039325
1739209585.547878;-45.120503652039325
1739209585.54788;-45.120503652039325
1739209585.5478818;-35.57807855764607
1739209585.5478837;-35.57807855764607
1739209585.5478857;-45.120503652039325
1739209585.5478876;-45.120503652039325
1739209585.5478892;-45.120503652039325
1739209585.5478911;-45.120503652039325
1739209585.547893;-38.13080360867914
1739209585.547895;-38.13080360867914
1739209585.5478969;-45.120503652039325
1739209585.5478988;-38.13080360867914
1739209585.5479007;-38.13080360867914
1739209585.5479026;-38.13080360867914
1739209585.5479045;-32.816014438256545
1739209585.5479064;-31.141103565318893
1739209585.5479083;-45.120503652039325
1739209585.5479102;-45.120503652039325
1739209585.547912;-45.120503652039325
1739209585.5479138;-38.13080360867914
1739209585.5479157;-45.120503652039325
1739209585.5479176;-45.120503652039325
1739209585.5479195;-45.120503652039325
1739209585.5479214;-45.120503652039325
1739209585.5479233;-38.13080360867914
1739209585.5479252;-45.120503652039325
1739209585.5479271;-45.120503652039325
1739209585.547929;-38.13080360867914
1739209585.547931;-38.13080360867914
1739209585.5479329;-45.120503652039325
1739209585.5479348;-38.13080360867914
1739209585.5479364;-35.57807855764607
1739209585.5479383;-45.120503652039325
1739209585.5479403;-45.120503652039325
1739209585.5479422;-38.13080360867914
1739209585.547944;-38.13080360867914
1739209585.547946;-45.120503652039325
1739209585.547948;-38.13080360867914
1739209585.5479498;-38.13080360867914
1739209585.5479517;-45.120503652039325
1739209585.5479536;-33.981070128970906
1739209585.5479555;-38.13080360867914
1739209585.5479574;-38.13080360867914
1739209585.5479593;-35.57807855764607
1739209585.547961;-45.120503652039325
1739209585.547963;-45.120503652039325
1739209585.5479648;-33.981070128970906
1739209585.5479667;-45.120503652039325
1739209585.5479686;-33.981070128970906
1739209585.5479705;-38.13080360867914
1739209585.5479724;-33.981070128970906
1739209585.5479743;-45.120503652039325
1739209585.5479763;-38.13080360867914
1739209585.5479782;-45.120503652039325
1739209585.54798;-45.120503652039325
1739209585.547982;-38.13080360867914
1739209585.5479836;-38.13080360867914
1739209585.5479856;-45.120503652039325
1739209585.5479875;-45.120503652039325
1739209585.5479894;-35.57807855764607
1739209585.5479913;-38.13080360867914
1739209585.5479932;-45.120503652039325
1739209585.547995;-32.816014438256545
1739209585.547997;-38.13080360867914
1739209585.547999;-45.120503652039325
1739209585.5480008;-45.120503652039325
1739209585.5480027;-38.13080360867914
1739209585.5480046;-45.120503652039325
1739209585.5480065;-45.120503652039325
1739209585.5480082;-45.120503652039325
1739209585.54801;-38.13080360867914
1739209585.548012;-38.13080360867914
1739209585.548014;-38.13080360867914
1739209585.5480158;-35.57807855764607
1739209585.5480177;-45.120503652039325
1739209585.5480196;-32.816014438256545
1739209585.5480216;-38.13080360867914
1739209585.5480235;-38.13080360867914
1739209585.5480254;-45.120503652039325
1739209585.5480273;-45.120503652039325
1739209585.5480292;-38.13080360867914
1739209585.5480309;-45.120503652039325
1739209585.5480328;-45.120503652039325
1739209585.5480347;-33.981070128970906
1739209585.5480366;-32.816014438256545
1739209585.5480385;-38.13080360867914
1739209585.5480404;-45.120503652039325
1739209585.5480423;-45.120503652039325
1739209585.5480442;-33.981070128970906
1739209585.548046;-45.120503652039325
1739209585.548048;-45.120503652039325
1739209585.54805;-45.120503652039325
1739209585.5480518;-45.120503652039325
1739209585.5480537;-45.120503652039325
1739209585.5480554;-45.120503652039325
1739209585.5480573;-38.13080360867914
1739209585.5480592;-33.981070128970906
1739209585.5480611;-45.120503652039325
1739209585.548063;-45.120503652039325
1739209585.548065;-38.13080360867914
1739209585.5480669;-45.120503652039325
1739209585.5480688;-45.120503652039325
1739209585.5480707;-38.13080360867914
1739209585.5480726;-45.120503652039325
1739209585.5480745;-30.49652367304973
1739209585.5480764;-45.120503652039325
1739209585.5480783;-38.13080360867914
1739209585.54808;-38.13080360867914
1739209585.5480819;-38.13080360867914
1739209585.5480838;-38.13080360867914
1739209585.5480857;-38.13080360867914
1739209585.5480876;-38.13080360867914
1739209585.5480895;-31.141103565318915
1739209585.5480914;-45.120503652039325
1739209585.5480933;-38.13080360867914
1739209585.5480952;-35.57807855764607
1739209585.5480971;-33.981070128970906
1739209585.548099;-45.120503652039325
1739209585.548101;-45.120503652039325
1739209585.5481026;-45.120503652039325
1739209585.5481045;-33.981070128970906
1739209585.5481064;-45.120503652039325
1739209585.5481083;-45.120503652039325
1739209585.5481102;-38.13080360867914
1739209585.5481122;-38.13080360867914
1739209585.548114;-35.57807855764607
1739209585.548116;-45.120503652039325
1739209585.5481179;-45.120503652039325
1739209585.5481198;-33.981070128970906
1739209585.5481217;-38.13080360867914
1739209585.5481236;-33.981070128970906
1739209585.5481255;-32.816014438256545
1739209585.5481272;-45.120503652039325
1739209585.548129;-45.120503652039325
1739209585.548131;-38.13080360867914
1739209585.548133;-35.57807855764607
1739209585.5481348;-38.13080360867914
1739209585.5481367;-38.13080360867914
1739209585.5481386;-38.13080360867914
1739209585.5481405;-45.120503652039325
1739209585.5481424;-38.13080360867914
1739209585.5481443;-38.13080360867914
1739209585.5481462;-45.120503652039325
1739209585.5481482;-45.120503652039325
1739209585.54815;-45.120503652039325
1739209585.5481517;-45.120503652039325
1739209585.5481536;-45.120503652039325
1739209585.5481555;-45.120503652039325
1739209585.5481575;-45.120503652039325
1739209585.5481594;-45.120503652039325
1739209585.5481613;-38.13080360867914
1739209585.5481632;-38.13080360867914
1739209585.548165;-35.57807855764607
1739209585.548167;-38.13080360867914
1739209585.548169;-45.120503652039325
1739209585.5481708;-38.13080360867914
1739209585.5481727;-35.57807855764607
1739209585.5481744;-45.120503652039325
1739209585.5481763;-45.120503652039325
1739209585.5481782;-38.13080360867914
1739209585.54818;-45.120503652039325
1739209585.548182;-45.120503652039325
1739209585.548184;-38.13080360867914
1739209585.5481858;-45.120503652039325
1739209585.5481877;-45.120503652039325
1739209585.5481896;-38.13080360867914
1739209585.5481915;-38.13080360867914
1739209585.5481935;-45.120503652039325
1739209585.5481954;-27.8777449560314
1739209585.5481973;-29.438486411369333
1739209585.548199;-45.120503652039325
1739209585.5482008;-35.57807855764607
1739209585.5482028;-32.816014438256545
1739209585.5482047;-38.13080360867914
1739209585.5482066;-45.120503652039325
1739209585.5482085;-35.57807855764607
1739209585.5482104;-45.120503652039325
1739209585.5482123;-45.120503652039325
1739209585.5482142;-35.57807855764607
1739209585.548216;-38.13080360867914
1739209585.548218;-45.120503652039325
1739209585.54822;-38.13080360867914
1739209585.5482218;-38.13080360867914
1739209585.5482235;-45.120503652039325
1739209585.5482254;-31.141103565318893
1739209585.5482273;-26.991370085610736
1739209585.5482292;-38.13080360867914
1739209585.5482311;-35.57807855764607
1739209585.548233;-33.981070128970906
1739209585.548235;-38.13080360867914
1739209585.5482368;-38.13080360867914
1739209585.5482388;-35.57807855764607
1739209585.5482407;-45.120503652039325
1739209585.5482426;-45.120503652039325
1739209585.5482445;-38.13080360867914
1739209585.5482461;-45.120503652039325
1739209585.548248;-38.13080360867914
1739209585.54825;-45.120503652039325
1739209585.5482519;-38.13080360867914
1739209585.5482538;-45.120503652039325
1739209585.5482557;-38.13080360867914
1739209585.5482576;-32.816014438256545
1739209585.5482595;-45.120503652039325
1739209585.5482614;-45.120503652039325
1739209585.5482633;-38.13080360867914
1739209585.5482652;-38.13080360867914
1739209585.5482671;-45.120503652039325
1739209585.548269;-38.13080360867914
1739209585.5482707;-45.120503652039325
1739209585.5482726;-45.120503652039325
1739209585.5482745;-38.13080360867914
1739209585.5482764;-38.13080360867914
1739209585.5482783;-38.13080360867914
1739209585.5482802;-45.120503652039325
1739209585.5482821;-45.120503652039325
1739209585.548284;-45.120503652039325
1739209585.548286;-45.120503652039325
1739209585.5482879;-45.120503652039325
1739209585.5482898;-45.120503652039325
1739209585.5482917;-45.120503652039325
1739209585.5482936;-38.13080360867914
1739209585.5482953;-45.120503652039325
1739209585.5482972;-33.981070128970906
1739209585.548299;-45.120503652039325
1739209585.548301;-32.816014438256545
1739209585.548303;-32.816014438256545
1739209585.5483048;-38.13080360867914
1739209585.5483067;-38.13080360867914
1739209585.5483086;-45.120503652039325
1739209585.5483105;-38.13080360867914
1739209585.5483124;-45.120503652039325
1739209585.5483143;-45.120503652039325
1739209585.5483162;-45.120503652039325
1739209585.548318;-45.120503652039325
1739209585.5483198;-38.13080360867914
1739209585.5483217;-38.13080360867914
1739209585.5483236;-45.120503652039325
1739209585.5483255;-45.120503652039325
1739209585.5483274;-45.120503652039325
1739209585.5483294;-45.120503652039325
1739209585.5483391;-45.120503652039325
1739209585.548349;-31.141103565318915
1739209585.5483587;-45.120503652039325
1739209585.5483685;-45.120503652039325
1739209585.5483782;-45.120503652039325
1739209585.548388;-38.13080360867914
1739209585.5483978;-38.13080360867914
1739209585.5484076;-38.13080360867914
1739209585.548417;-38.13080360867914
1739209585.5484269;-45.120503652039325
1739209585.5484366;-38.13080360867914
1739209585.5484464;-35.57807855764607
1739209585.5484562;-38.13080360867914
1739209585.548466;-45.120503652039325
1739209585.5484757;-38.13080360867914
1739209585.5484855;-45.120503652039325
1739209585.5484953;-45.120503652039325
1739209585.548505;-33.981070128970906
1739209585.5485148;-38.13080360867914
1739209585.5485246;-45.120503652039325
1739209585.5485344;-38.13080360867914
1739209585.5485442;-32.816014438256545
1739209585.548554;-38.13080360867914
1739209585.5485637;-45.120503652039325
1739209585.5485735;-38.13080360867914
1739209585.5485833;-38.13080360867914
1739209585.5485928;-45.120503652039325
1739209585.5486026;-45.120503652039325
1739209585.5486124;-45.120503652039325
1739209585.5486221;-45.120503652039325
1739209585.548632;-45.120503652039325
1739209585.5486417;-38.13080360867914
1739209585.5486515;-45.120503652039325
1739209585.5486612;-38.13080360867914
1739209585.548671;-35.57807855764607
1739209585.5486808;-45.120503652039325
1739209585.5486906;-35.57807855764607
1739209585.5487003;-38.13080360867914
1739209585.54871;-38.13080360867914
1739209585.54872;-38.13080360867914
1739209585.5487297;-38.13080360867914
1739209585.5487394;-45.120503652039325
1739209585.5487492;-38.13080360867914
1739209585.548759;-38.13080360867914
1739209585.5487685;-45.120503652039325
1739209585.5487783;-38.13080360867914
1739209585.548788;-45.120503652039325
1739209585.5487978;-38.13080360867914
1739209585.5488076;-45.120503652039325
1739209585.5488174;-45.120503652039325
1739209585.5488272;-35.57807855764607
1739209585.548837;-35.57807855764607
1739209585.5488467;-45.120503652039325
1739209585.5488565;-45.120503652039325
1739209585.5488663;-33.981070128970906
1739209585.548876;-38.13080360867914
1739209585.5488858;-45.120503652039325
1739209585.5488956;-38.13080360867914
1739209585.5489054;-38.13080360867914
1739209585.5489151;-33.981070128970906
1739209585.548925;-45.120503652039325
1739209585.5489347;-45.120503652039325
1739209585.5489442;-45.120503652039325
1739209585.548954;-45.120503652039325
1739209585.5489638;-45.120503652039325
1739209585.5489736;-45.120503652039325
1739209585.5489833;-45.120503652039325
1739209585.548993;-45.120503652039325
1739209585.549003;-45.120503652039325
1739209585.5490127;-45.120503652039325
1739209585.5490224;-38.13080360867914
1739209585.5490322;-38.13080360867914
1739209585.549042;-33.981070128970906
1739209585.5490518;-45.120503652039325
1739209585.5490615;-38.13080360867914
1739209585.5490713;-32.816014438256545
1739209585.549081;-45.120503652039325
1739209585.5490909;-45.120503652039325
1739209585.5491006;-38.13080360867914
1739209585.5491104;-45.120503652039325
1739209585.54912;-38.13080360867914
1739209585.5491297;-35.57807855764607
1739209585.5491395;-45.120503652039325
1739209585.5491493;-38.13080360867914
1739209585.549159;-38.13080360867914
1739209585.5491688;-45.120503652039325
1739209585.5491786;-45.120503652039325
1739209585.5491884;-38.13080360867914
1739209585.5491982;-38.13080360867914
1739209585.549208;-45.120503652039325
1739209585.5492177;-38.13080360867914
1739209585.5492275;-35.57807855764607
1739209585.5492373;-45.120503652039325
1739209585.549247;-45.120503652039325
1739209585.5492568;-38.13080360867914
1739209585.5492666;-38.13080360867914
1739209585.5492764;-45.120503652039325
1739209585.5492861;-38.13080360867914
1739209585.5492957;-38.13080360867914
1739209585.5493054;-45.120503652039325
1739209585.5493152;-45.120503652039325
1739209585.549325;-45.120503652039325
1739209585.5493348;-45.120503652039325
1739209585.5493445;-45.120503652039325
1739209585.5493543;-45.120503652039325
1739209585.549364;-45.120503652039325
1739209585.5493739;-45.120503652039325
1739209585.5493836;-45.120503652039325
1739209585.5493934;-33.981070128970906
1739209585.5494032;-45.120503652039325
1739209585.549413;-31.141103565318915
1739209585.5494227;-38.13080360867914
1739209585.5494325;-38.13080360867914
1739209585.5494423;-35.57807855764607
1739209585.549452;-38.13080360867914
1739209585.5494618;-33.981070128970906
1739209585.5494714;-45.120503652039325
1739209585.5494812;-38.13080360867914
1739209585.549491;-38.13080360867914
1739209585.5495007;-45.120503652039325
1739209585.5495105;-45.120503652039325
1739209585.5495203;-45.120503652039325
1739209585.54953;-45.120503652039325
1739209585.5495398;-45.120503652039325
1739209585.5495496;-38.13080360867914
1739209585.5495594;-45.120503652039325
1739209585.5495691;-38.13080360867914
1739209585.549579;-45.120503652039325
1739209585.5495887;-38.13080360867914
1739209585.5495985;-38.13080360867914
1739209585.5496082;-31.141103565318893
1739209585.549618;-29.438486411369333
1739209585.5496278;-35.57807855764607
1739209585.5496376;-38.13080360867914
1739209585.549647;-38.13080360867914
1739209585.5496569;-32.816014438256545
1739209585.5496666;-45.120503652039325
1739209585.5496764;-45.120503652039325
1739209585.5496862;-38.13080360867914
1739209585.549696;-45.120503652039325
1739209585.5497057;-45.120503652039325
1739209585.5497155;-45.120503652039325
1739209585.5497253;-45.120503652039325
1739209585.549735;-45.120503652039325
1739209585.5497448;-38.13080360867914
1739209585.5497546;-45.120503652039325
1739209585.5497644;-38.13080360867914
1739209585.5497742;-45.120503652039325
1739209585.549784;-38.13080360867914
1739209585.5497937;-45.120503652039325
1739209585.5498035;-38.13080360867914
1739209585.5498133;-38.13080360867914
1739209585.5498228;-33.981070128970906
1739209585.5498326;-45.120503652039325
1739209585.5498424;-35.57807855764607
1739209585.5498521;-28.21854285175415
1739209585.549862;-45.120503652039325
1739209585.5498717;-45.120503652039325
1739209585.5498815;-38.13080360867914
1739209585.5498912;-31.141103565318893
1739209585.549901;-45.120503652039325
1739209585.5499108;-45.120503652039325
1739209585.5499206;-45.120503652039325
1739209585.5499303;-33.981070128970956
1739209585.54994;-45.120503652039325
1739209585.54995;-45.120503652039325
1739209585.5499597;-38.13080360867914
1739209585.5499694;-45.120503652039325
1739209585.5499792;-38.13080360867914
1739209585.549989;-45.120503652039325
1739209585.5499985;-35.57807855764607
1739209585.5500083;-25.826314394896354
1739209585.550018;-38.13080360867914
1739209585.5500278;-45.120503652039325
1739209585.5500376;-38.13080360867914
1739209585.5500474;-35.57807855764607
1739209585.5500572;-38.13080360867914
1739209585.550067;-32.816014438256545
1739209585.5500767;-38.13080360867914
1739209585.5500865;-33.981070128970956
1739209585.5500963;-33.981070128970906
1739209585.550106;-33.981070128970906
1739209585.5501158;-45.120503652039325
1739209585.5501256;-45.120503652039325
1739209585.5501354;-38.13080360867914
1739209585.5501451;-45.120503652039325
1739209585.550155;-45.120503652039325
1739209585.5501647;-31.141103565318915
1739209585.5501742;-33.981070128970906
1739209585.550184;-38.13080360867914
1739209585.5501938;-45.120503652039325
1739209585.5502036;-45.120503652039325
1739209585.5502133;-38.13080360867914
1739209585.550223;-45.120503652039325
1739209585.550233;-38.13080360867914
1739209585.5502427;-45.120503652039325
1739209585.5502524;-38.13080360867914
1739209585.5502622;-31.141103565318915
1739209585.550272;-45.120503652039325
1739209585.5502818;-45.120503652039325
1739209585.5502915;-33.981070128970906
1739209585.5503013;-45.120503652039325
1739209585.550311;-38.13080360867914
1739209585.5503209;-33.981070128970906
1739209585.5503306;-33.981070128970906
1739209585.5503404;-38.13080360867914
1739209585.55035;-38.13080360867914
1739209585.5503597;-32.816014438256545
1739209585.5503695;-45.120503652039325
1739209585.5503793;-38.13080360867914
1739209585.550389;-38.13080360867914
1739209585.5503988;-38.13080360867914
1739209585.5504086;-45.120503652039325
1739209585.5504184;-45.120503652039325
1739209585.5504282;-38.13080360867914
1739209585.550438;-38.13080360867914
1739209585.5504477;-38.13080360867914
1739209585.5504575;-45.120503652039325
1739209585.5504673;-38.13080360867914
1739209585.550477;-38.13080360867914
1739209585.5504868;-45.120503652039325
1739209585.5504966;-45.120503652039325
1739209585.5505064;-33.981070128970906
1739209585.5505161;-45.120503652039325
1739209585.5505257;-45.120503652039325
1739209585.5505354;-31.141103565318915
1739209585.5505452;-35.57807855764607
1739209585.550555;-38.13080360867914
1739209585.5505648;-33.981070128970906
1739209585.5505745;-38.13080360867914
1739209585.5505843;-45.120503652039325
1739209585.550594;-38.13080360867914
1739209585.5506039;-32.816014438256545
1739209585.5506136;-38.13080360867914
1739209585.5506234;-45.120503652039325
1739209585.5506332;-38.13080360867914
1739209585.550643;-45.120503652039325
1739209585.5506527;-45.120503652039325
1739209585.5506625;-45.120503652039325
1739209585.5506723;-45.120503652039325
1739209585.550682;-45.120503652039325
1739209585.5506918;-45.120503652039325
1739209585.5507014;-35.57807855764607
1739209585.5507112;-35.57807855764607
1739209585.550721;-38.13080360867914
1739209585.5507307;-38.13080360867914
1739209585.5507405;-38.13080360867914
1739209585.5507503;-38.13080360867914
1739209585.55076;-31.141103565318915
1739209585.5507698;-35.57807855764607
1739209585.5507796;-45.120503652039325
1739209585.5507894;-38.13080360867914
1739209585.5507991;-38.13080360867914
1739209585.550809;-45.120503652039325
1739209585.5508187;-45.120503652039325
1739209585.5508285;-45.120503652039325
1739209585.5508382;-45.120503652039325
1739209585.550848;-45.120503652039325
1739209585.5508578;-33.981070128970906
1739209585.5508676;-33.981070128970906
1739209585.550877;-38.13080360867914
1739209585.5508869;-45.120503652039325
1739209585.5508966;-35.57807855764607
1739209585.5509064;-38.13080360867914
1739209585.5509162;-45.120503652039325
1739209585.550926;-45.120503652039325
1739209585.5509357;-33.981070128970906
1739209585.5509455;-45.120503652039325
1739209585.5509553;-35.57807855764607
1739209585.550965;-32.816014438256545
1739209585.5509748;-45.120503652039325
1739209585.5509846;-45.120503652039325
1739209585.5509944;-45.120503652039325
1739209585.5510042;-35.57807855764607
1739209585.551014;-38.13080360867914
1739209585.5510237;-35.57807855764607
1739209585.5510335;-45.120503652039325
1739209585.5510433;-45.120503652039325
1739209585.5510528;-45.120503652039325
1739209585.5510626;-35.57807855764607
1739209585.5510724;-45.120503652039325
1739209585.5510821;-45.120503652039325
1739209585.551092;-38.13080360867914
1739209585.5511017;-35.57807855764607
1739209585.5511115;-38.13080360867914
1739209585.5511212;-35.57807855764607
1739209585.551131;-38.13080360867914
1739209585.5511408;-45.120503652039325
1739209585.5511506;-38.13080360867914
1739209585.5511603;-35.57807855764607
1739209585.55117;-45.120503652039325
1739209585.55118;-45.120503652039325
1739209585.5511897;-45.120503652039325
1739209585.5511994;-45.120503652039325
1739209585.5512092;-45.120503652039325
1739209585.551219;-45.120503652039325
1739209585.5512285;-38.13080360867914
1739209585.5512383;-45.120503652039325
1739209585.551248;-38.13080360867914
1739209585.5512578;-45.120503652039325
1739209585.5512676;-35.57807855764607
1739209585.5512774;-38.13080360867914
1739209585.5512872;-33.981070128970906
1739209585.551297;-35.57807855764607
1739209585.5513067;-38.13080360867914
1739209585.5513165;-35.57807855764607
1739209585.5513263;-38.13080360867914
1739209585.551336;-38.13080360867914
1739209585.5513458;-45.120503652039325
1739209585.5513556;-45.120503652039325
1739209585.5513654;-45.120503652039325
1739209585.5513752;-45.120503652039325
1739209585.551385;-33.981070128970906
1739209585.5513947;-45.120503652039325
1739209585.5514042;-38.13080360867914
1739209585.551414;-45.120503652039325
1739209585.5514238;-38.13080360867914
1739209585.5514336;-32.816014438256545
1739209585.5514433;-45.120503652039325
1739209585.551453;-38.13080360867914
1739209585.551463;-45.120503652039325
1739209585.5514727;-33.981070128970906
1739209585.5514824;-45.120503652039325
1739209585.5514922;-45.120503652039325
1739209585.551502;-45.120503652039325
1739209585.5515118;-45.120503652039325
1739209585.5515215;-31.141103565318915
1739209585.5515313;-35.57807855764607
1739209585.551541;-38.13080360867914
1739209585.5515509;-35.57807855764607
1739209585.5515606;-38.13080360867914
1739209585.5515704;-38.13080360867914
