CAN Message; 0x77:6f31c10391158389
1739209660.7070634;-45.120503652039325
1739209660.7070713;-38.13080360867914
1739209660.7070792;-45.120503652039325
1739209660.707087;-38.13080360867914
1739209660.7070947;-45.120503652039325
1739209660.7071025;-35.57807855764607
1739209660.7071104;-38.13080360867914
1739209660.707118;-38.13080360867914
1739209660.707126;-32.816014438256545
1739209660.7071338;-45.120503652039325
1739209660.7071414;-38.13080360867914
1739209660.7071493;-33.981070128970906
1739209660.7071571;-45.120503652039325
1739209660.7071648;-38.13080360867914
1739209660.7071726;-38.13080360867914
1739209660.7071805;-45.120503652039325
1739209660.7071884;-45.120503652039325
1739209660.707196;-45.120503652039325
1739209660.7072039;-35.57807855764607
1739209660.7072117;-45.120503652039325
1739209660.7072194;-45.120503652039325
1739209660.7072272;-38.13080360867914
1739209660.707235;-38.13080360867914
1739209660.7072427;-33.981070128970906
1739209660.7072506;-35.57807855764607
1739209660.7072585;-38.13080360867914
1739209660.707266;-38.13080360867914
1739209660.707274;-38.13080360867914
1739209660.7072818;-35.57807855764607
1739209660.7072895;-38.13080360867914
1739209660.7072973;-45.120503652039325
1739209660.7073052;-45.120503652039325
1739209660.707313;-45.120503652039325
1739209660.7073207;-38.13080360867914
1739209660.7073286;-45.120503652039325
1739209660.7073364;-45.120503652039325
1739209660.707344;-45.120503652039325
1739209660.707352;-45.120503652039325
1739209660.7073598;-38.13080360867914
1739209660.7073674;-45.120503652039325
1739209660.7073753;-45.120503652039325
1739209660.7073832;-45.120503652039325
1739209660.7073908;-45.120503652039325
1739209660.7073987;-33.981070128970906
1739209660.7074065;-45.120503652039325
1739209660.7074142;-38.13080360867914
1739209660.707422;-45.120503652039325
1739209660.70743;-45.120503652039325
1739209660.7074378;-31.141103565318893
1739209660.7074454;-38.13080360867914
1739209660.7074533;-45.120503652039325
1739209660.707461;-45.120503652039325
1739209660.7074687;-35.57807855764607
1739209660.7074766;-45.120503652039325
1739209660.7074845;-45.120503652039325
1739209660.707492;-45.120503652039325
1739209660.7075;-45.120503652039325
1739209660.7075078;-38.13080360867914
1739209660.7075155;-45.120503652039325
1739209660.7075233;-38.13080360867914
1739209660.7075312;-38.13080360867914
1739209660.7075388;-38.13080360867914
1739209660.7075467;-45.120503652039325
1739209660.7075546;-38.13080360867914
1739209660.7075624;-29.438486411369333
1739209660.70757;-38.13080360867914
1739209660.707578;-45.120503652039325
1739209660.7075858;-45.120503652039325
1739209660.7075934;-32.816014438256545
1739209660.7076013;-45.120503652039325
1739209660.7076092;-45.120503652039325
1739209660.7076168;-45.120503652039325
1739209660.7076247;-45.120503652039325
1739209660.7076325;-38.13080360867914
1739209660.7076402;-45.120503652039325
1739209660.707648;-38.13080360867914
1739209660.707656;-45.120503652039325
1739209660.7076638;-45.120503652039325
1739209660.7076714;-38.13080360867914
1739209660.7076793;-45.120503652039325
1739209660.7076871;-45.120503652039325
1739209660.7076948;-45.120503652039325
1739209660.7077026;-38.13080360867914
1739209660.7077105;-38.13080360867914
1739209660.7077181;-35.57807855764607
1739209660.707726;-38.13080360867914
1739209660.7077339;-38.13080360867914
1739209660.7077415;-38.13080360867914
1739209660.7077494;-32.816014438256545
1739209660.7077572;-35.57807855764607
1739209660.7077649;-35.57807855764607
1739209660.7077727;-38.13080360867914
1739209660.7077806;-38.13080360867914
1739209660.7077885;-38.13080360867914
1739209660.707796;-45.120503652039325
1739209660.707804;-38.13080360867914
1739209660.7078118;-45.120503652039325
1739209660.7078195;-45.120503652039325
1739209660.7078273;-45.120503652039325
1739209660.7078352;-45.120503652039325
1739209660.7078428;-38.13080360867914
1739209660.7078507;-38.13080360867914
1739209660.7078586;-45.120503652039325
1739209660.7078662;-38.13080360867914
1739209660.707874;-25.077289914212862
1739209660.707882;-32.816014438256545
1739209660.7078896;-45.120503652039325
1739209660.7078974;-38.13080360867914
1739209660.7079053;-35.57807855764607
1739209660.7079132;-38.13080360867914
1739209660.7079208;-45.120503652039325
1739209660.7079287;-38.13080360867914
1739209660.7079365;-45.120503652039325
1739209660.7079442;-38.13080360867914
1739209660.707952;-45.120503652039325
1739209660.70796;-33.981070128970906
1739209660.7079675;-38.13080360867914
1739209660.7079754;-38.13080360867914
1739209660.7079833;-45.120503652039325
1739209660.707991;-45.120503652039325
1739209660.7079988;-35.57807855764607
1739209660.7080066;-38.13080360867914
1739209660.7080142;-45.120503652039325
1739209660.708022;-38.13080360867914
1739209660.70803;-35.57807855764607
1739209660.7080379;-38.13080360867914
1739209660.7080455;-45.120503652039325
1739209660.7080534;-45.120503652039325
1739209660.7080612;-30.49652367304973
1739209660.7080688;-32.816014438256545
1739209660.7080767;-38.13080360867914
1739209660.7080846;-45.120503652039325
1739209660.7080922;-38.13080360867914
1739209660.7081;-35.57807855764607
1739209660.708108;-45.120503652039325
1739209660.7081156;-38.13080360867914
1739209660.7081234;-38.13080360867914
1739209660.7081313;-45.120503652039325
1739209660.708139;-38.13080360867914
1739209660.7081468;-45.120503652039325
1739209660.7081547;-45.120503652039325
1739209660.7081625;-45.120503652039325
1739209660.7081702;-35.57807855764607
1739209660.708178;-45.120503652039325
1739209660.708186;-33.981070128970906
1739209660.7081935;-32.816014438256545
1739209660.7082014;-38.13080360867914
1739209660.7082093;-33.981070128970906
1739209660.708217;-45.120503652039325
1739209660.7082248;-33.981070128970906
1739209660.7082326;-45.120503652039325
1739209660.7082403;-38.13080360867914
1739209660.7082481;-45.120503652039325
1739209660.708256;-38.13080360867914
1739209660.7082639;-38.13080360867914
1739209660.7082715;-45.120503652039325
1739209660.7082794;-45.120503652039325
1739209660.7082872;-38.13080360867914
1739209660.7082949;-35.57807855764607
1739209660.7083027;-38.13080360867914
1739209660.7083106;-33.981070128970906
1739209660.7083182;-28.992665084841942
1739209660.708326;-45.120503652039325
1739209660.708334;-45.120503652039325
1739209660.7083416;-35.57807855764607
1739209660.7083495;-38.13080360867914
1739209660.7083573;-45.120503652039325
1739209660.708365;-45.120503652039325
1739209660.7083728;-38.13080360867914
1739209660.7083807;-38.13080360867914
1739209660.7083886;-45.120503652039325
1739209660.7083962;-45.120503652039325
1739209660.708404;-35.57807855764607
1739209660.708412;-45.120503652039325
1739209660.7084196;-38.13080360867914
1739209660.7084274;-38.13080360867914
1739209660.7084353;-32.816014438256545
1739209660.708443;-27.267205301931607
1739209660.7084508;-45.120503652039325
1739209660.7084587;-38.13080360867914
1739209660.7084663;-32.816014438256545
1739209660.7084742;-31.141103565318915
1739209660.708482;-45.120503652039325
1739209660.7084897;-38.13080360867914
1739209660.7084975;-38.13080360867914
1739209660.7085054;-31.141103565318915
1739209660.7085133;-38.13080360867914
1739209660.708521;-45.120503652039325
1739209660.7085288;-38.13080360867914
1739209660.7085366;-45.120503652039325
1739209660.7085443;-45.120503652039325
1739209660.7085521;-38.13080360867914
1739209660.70856;-35.57807855764607
1739209660.7085676;-30.49652367304973
1739209660.7085755;-38.13080360867914
1739209660.7085834;-38.13080360867914
1739209660.708591;-45.120503652039325
1739209660.7085989;-38.13080360867914
1739209660.7086067;-38.13080360867914
1739209660.7086143;-45.120503652039325
1739209660.7086222;-38.13080360867914
1739209660.70863;-31.141103565318915
1739209660.708638;-33.981070128970906
1739209660.7086456;-38.13080360867914
1739209660.7086535;-45.120503652039325
1739209660.7086613;-45.120503652039325
1739209660.708669;-38.13080360867914
1739209660.7086768;-38.13080360867914
1739209660.7086847;-45.120503652039325
1739209660.7086923;-33.981070128970906
1739209660.7087002;-38.13080360867914
1739209660.708708;-38.13080360867914
1739209660.7087157;-38.13080360867914
1739209660.7087235;-38.13080360867914
1739209660.7087314;-35.57807855764607
1739209660.7087393;-38.13080360867914
1739209660.708747;-45.120503652039325
1739209660.7087548;-38.13080360867914
1739209660.7087626;-38.13080360867914
1739209660.7087703;-45.120503652039325
1739209660.7087781;-45.120503652039325
1739209660.708786;-33.981070128970906
1739209660.7087936;-35.57807855764607
1739209660.7088015;-38.13080360867914
1739209660.7088094;-45.120503652039325
1739209660.708817;-33.981070128970906
1739209660.7088249;-38.13080360867914
1739209660.7088327;-38.13080360867914
1739209660.7088404;-38.13080360867914
1739209660.7088482;-38.13080360867914
1739209660.708856;-45.120503652039325
1739209660.708864;-38.13080360867914
1739209660.7088716;-45.120503652039325
1739209660.7088795;-38.13080360867914
1739209660.7088873;-38.13080360867914
1739209660.708895;-38.13080360867914
1739209660.7089028;-45.120503652039325
1739209660.7089107;-38.13080360867914
1739209660.7089183;-31.141103565318893
1739209660.7089262;-38.13080360867914
1739209660.708934;-45.120503652039325
1739209660.7089417;-33.981070128970906
1739209660.7089496;-38.13080360867914
1739209660.7089574;-45.120503652039325
1739209660.708965;-45.120503652039325
1739209660.708973;-38.13080360867914
1739209660.7089808;-45.120503652039325
1739209660.7089887;-45.120503652039325
1739209660.7089963;-45.120503652039325
1739209660.7090042;-38.13080360867914
1739209660.709012;-32.816014438256545
1739209660.7090197;-38.13080360867914
1739209660.7090275;-38.13080360867914
1739209660.7090354;-45.120503652039325
1739209660.709043;-35.57807855764607
1739209660.709051;-38.13080360867914
1739209660.7090588;-45.120503652039325
1739209660.7090664;-38.13080360867914
1739209660.7090743;-38.13080360867914
1739209660.7090821;-45.120503652039325
1739209660.7090898;-45.120503652039325
1739209660.7090976;-38.13080360867914
1739209660.7091055;-45.120503652039325
1739209660.7091134;-38.13080360867914
1739209660.709121;-45.120503652039325
1739209660.7091289;-45.120503652039325
1739209660.7091367;-38.13080360867914
1739209660.7091444;-38.13080360867914
1739209660.7091522;-45.120503652039325
1739209660.7091663;-45.120503652039325
1739209660.7091804;-35.57807855764607
1739209660.7091944;-38.13080360867914
1739209660.7092085;-38.13080360867914
1739209660.7092226;-35.57807855764607
1739209660.7092366;-38.13080360867914
1739209660.7092505;-38.13080360867914
1739209660.7092645;-35.57807855764607
1739209660.7092786;-38.13080360867914
1739209660.7092927;-45.120503652039325
1739209660.7093067;-45.120503652039325
1739209660.7093208;-45.120503652039325
1739209660.7093349;-38.13080360867914
1739209660.709349;-45.120503652039325
1739209660.709363;-45.120503652039325
1739209660.709377;-35.57807855764607
1739209660.709391;-35.57807855764607
1739209660.7094052;-45.120503652039325
1739209660.7094193;-38.13080360867914
1739209660.709433;-35.57807855764607
1739209660.7094471;-38.13080360867914
1739209660.7094612;-38.13080360867914
1739209660.7094753;-35.57807855764607
1739209660.7094893;-35.57807855764607
1739209660.7095034;-45.120503652039325
1739209660.7095175;-45.120503652039325
1739209660.7095315;-38.13080360867914
1739209660.7095456;-45.120503652039325
1739209660.7095597;-35.57807855764607
1739209660.7095737;-45.120503652039325
1739209660.7095878;-45.120503652039325
1739209660.7096019;-45.120503652039325
1739209660.7096157;-45.120503652039325
1739209660.7096298;-38.13080360867914
1739209660.7096438;-38.13080360867914
1739209660.709658;-32.816014438256545
1739209660.709672;-35.57807855764607
1739209660.709686;-38.13080360867914
1739209660.7097;-33.981070128970906
1739209660.7097142;-38.13080360867914
1739209660.7097282;-45.120503652039325
1739209660.7097423;-45.120503652039325
1739209660.7097564;-38.13080360867914
1739209660.7097704;-38.13080360867914
1739209660.7097845;-33.981070128970906
1739209660.7097983;-45.120503652039325
1739209660.7098124;-38.13080360867914
1739209660.7098265;-35.57807855764607
1739209660.7098405;-45.120503652039325
1739209660.7098546;-35.57807855764607
1739209660.7098687;-38.13080360867914
1739209660.7098827;-38.13080360867914
1739209660.7098968;-45.120503652039325
1739209660.7099109;-38.13080360867914
1739209660.709925;-33.981070128970906
1739209660.709939;-45.120503652039325
1739209660.709953;-38.13080360867914
1739209660.7099671;-45.120503652039325
1739209660.7099812;-38.13080360867914
1739209660.709995;-45.120503652039325
1739209660.710009;-45.120503652039325
1739209660.7100232;-38.13080360867914
1739209660.7100372;-45.120503652039325
1739209660.7100513;-45.120503652039325
1739209660.7100654;-45.120503652039325
1739209660.7100794;-35.57807855764607
1739209660.7100935;-45.120503652039325
1739209660.7101076;-45.120503652039325
1739209660.7101216;-38.13080360867914
1739209660.7101357;-38.13080360867914
1739209660.7101498;-33.981070128970906
1739209660.7101638;-45.120503652039325
1739209660.7101777;-38.13080360867914
1739209660.7101917;-35.57807855764607
1739209660.7102058;-33.981070128970906
1739209660.7102199;-45.120503652039325
1739209660.710234;-45.120503652039325
1739209660.710248;-45.120503652039325
1739209660.710262;-45.120503652039325
1739209660.7102761;-45.120503652039325
1739209660.7102902;-45.120503652039325
1739209660.7103043;-45.120503652039325
1739209660.7103183;-45.120503652039325
1739209660.7103324;-45.120503652039325
1739209660.7103465;-38.13080360867914
1739209660.7103603;-45.120503652039325
1739209660.7103744;-38.13080360867914
1739209660.7103884;-45.120503652039325
1739209660.7104025;-45.120503652039325
1739209660.7104166;-33.981070128970906
1739209660.7104306;-32.816014438256545
1739209660.7104447;-38.13080360867914
1739209660.7104588;-45.120503652039325
1739209660.7104728;-38.13080360867914
1739209660.710487;-31.141103565318915
1739209660.710501;-38.13080360867914
1739209660.710515;-38.13080360867914
1739209660.710529;-45.120503652039325
1739209660.710543;-45.120503652039325
1739209660.710557;-32.816014438256545
1739209660.710571;-45.120503652039325
1739209660.710585;-35.57807855764607
1739209660.7105992;-27.877744956031414
1739209660.7106133;-38.13080360867914
1739209660.7106273;-45.120503652039325
1739209660.7106414;-45.120503652039325
1739209660.7106555;-38.13080360867914
1739209660.7106695;-38.13080360867914
1739209660.7106836;-38.13080360867914
1739209660.7106977;-45.120503652039325
1739209660.7107117;-38.13080360867914
1739209660.7107255;-38.13080360867914
1739209660.7107396;-38.13080360867914
1739209660.7107537;-45.120503652039325
1739209660.7107677;-45.120503652039325
1739209660.7107818;-45.120503652039325
1739209660.7107959;-45.120503652039325
1739209660.71081;-45.120503652039325
1739209660.710824;-38.13080360867914
1739209660.710838;-35.57807855764607
1739209660.7108521;-45.120503652039325
