CAN Message; 0x150:0000f09204083344
1739209698.3767307;-45.120503652039325
1739209698.3767319;-45.120503652039325
1739209698.376733;-38.13080360867914
1739209698.3767343;-38.13080360867914
1739209698.3767354;-45.120503652039325
1739209698.3767366;-38.13080360867914
1739209698.3767378;-28.58837851428586
1739209698.376739;-45.120503652039325
1739209698.3767402;-45.120503652039325
1739209698.3767414;-33.981070128970906
1739209698.3767426;-33.981070128970906
1739209698.3767438;-45.120503652039325
1739209698.376745;-45.120503652039325
1739209698.3767462;-45.120503652039325
1739209698.3767474;-38.13080360867914
1739209698.3767486;-45.120503652039325
1739209698.3767498;-38.13080360867914
1739209698.376751;-45.120503652039325
1739209698.3767521;-38.13080360867914
1739209698.3767533;-38.13080360867914
1739209698.3767545;-38.13080360867914
1739209698.3767557;-35.57807855764607
1739209698.376757;-32.816014438256545
1739209698.376758;-45.120503652039325
1739209698.3767593;-45.120503652039325
1739209698.3767605;-38.13080360867914
1739209698.3767617;-45.120503652039325
1739209698.3767629;-45.120503652039325
1739209698.376764;-32.816014438256545
1739209698.3767653;-38.13080360867914
1739209698.3767664;-45.120503652039325
1739209698.3767676;-33.981070128970906
1739209698.3767688;-38.13080360867914
1739209698.37677;-38.13080360867914
1739209698.3767712;-35.57807855764607
1739209698.3767724;-38.13080360867914
1739209698.3767736;-38.13080360867914
1739209698.3767748;-45.120503652039325
1739209698.376776;-45.120503652039325
1739209698.3767772;-38.13080360867914
1739209698.3767784;-35.57807855764607
1739209698.3767796;-38.13080360867914
1739209698.3767807;-38.13080360867914
1739209698.376782;-38.13080360867914
1739209698.3767831;-45.120503652039325
1739209698.3767843;-38.13080360867914
1739209698.3767855;-32.816014438256545
1739209698.3767867;-45.120503652039325
1739209698.376788;-45.120503652039325
1739209698.376789;-45.120503652039325
1739209698.3767903;-38.13080360867914
1739209698.3767915;-38.13080360867914
1739209698.3767927;-38.13080360867914
1739209698.3767939;-38.13080360867914
1739209698.376795;-45.120503652039325
1739209698.3767962;-45.120503652039325
1739209698.3767974;-45.120503652039325
1739209698.3767986;-38.13080360867914
1739209698.3767998;-32.816014438256545
1739209698.376801;-33.981070128970906
1739209698.3768022;-45.120503652039325
1739209698.3768034;-38.13080360867914
1739209698.3768046;-38.13080360867914
1739209698.3768058;-38.13080360867914
1739209698.376807;-45.120503652039325
1739209698.3768082;-38.13080360867914
1739209698.3768094;-45.120503652039325
1739209698.3768106;-38.13080360867914
1739209698.3768117;-45.120503652039325
1739209698.376813;-38.13080360867914
1739209698.3768141;-45.120503652039325
1739209698.3768153;-38.13080360867914
1739209698.3768165;-32.816014438256545
1739209698.3768177;-33.981070128970906
1739209698.376819;-45.120503652039325
1739209698.37682;-33.981070128970906
1739209698.3768213;-45.120503652039325
1739209698.3768225;-45.120503652039325
1739209698.3768237;-45.120503652039325
1739209698.3768249;-33.981070128970906
1739209698.376826;-45.120503652039325
1739209698.3768272;-45.120503652039325
1739209698.3768284;-38.13080360867914
1739209698.3768296;-35.57807855764607
1739209698.3768308;-45.120503652039325
1739209698.376832;-45.120503652039325
1739209698.3768332;-38.13080360867914
1739209698.3768344;-45.120503652039325
1739209698.3768356;-45.120503652039325
1739209698.3768368;-45.120503652039325
1739209698.376838;-45.120503652039325
1739209698.3768392;-45.120503652039325
1739209698.3768404;-45.120503652039325
1739209698.3768415;-33.981070128970906
1739209698.3768427;-45.120503652039325
1739209698.376844;-35.57807855764607
1739209698.3768451;-38.13080360867914
1739209698.3768463;-45.120503652039325
1739209698.3768475;-38.13080360867914
1739209698.3768487;-38.13080360867914
1739209698.37685;-35.57807855764607
1739209698.376851;-38.13080360867914
1739209698.3768523;-38.13080360867914
1739209698.3768535;-28.992665084841942
1739209698.3768547;-38.13080360867914
1739209698.3768559;-38.13080360867914
1739209698.376857;-45.120503652039325
1739209698.3768582;-38.13080360867914
1739209698.3768594;-35.57807855764607
1739209698.3768606;-38.13080360867914
1739209698.3768618;-45.120503652039325
1739209698.376863;-29.438486411369347
1739209698.3768642;-33.981070128970906
1739209698.3768654;-33.981070128970906
1739209698.3768666;-45.120503652039325
1739209698.3768678;-38.13080360867914
1739209698.376869;-45.120503652039325
1739209698.3768702;-45.120503652039325
1739209698.3768713;-38.13080360867914
1739209698.3768725;-31.141103565318915
1739209698.3768737;-35.57807855764607
1739209698.376875;-38.13080360867914
1739209698.376876;-45.120503652039325
1739209698.3768773;-45.120503652039325
1739209698.3768785;-45.120503652039325
1739209698.3768797;-38.13080360867914
1739209698.376881;-45.120503652039325
1739209698.376882;-31.14110356531892
1739209698.3768833;-33.981070128970906
1739209698.3768845;-45.120503652039325
1739209698.3768857;-45.120503652039325
1739209698.3768868;-38.13080360867914
1739209698.376888;-45.120503652039325
1739209698.3768892;-38.13080360867914
1739209698.3768904;-45.120503652039325
1739209698.3768916;-33.981070128970906
1739209698.3768928;-45.120503652039325
1739209698.376894;-45.120503652039325
1739209698.3768952;-38.13080360867914
1739209698.3768964;-38.13080360867914
1739209698.3768976;-45.120503652039325
1739209698.3768988;-45.120503652039325
1739209698.3769;-45.120503652039325
1739209698.3769011;-45.120503652039325
1739209698.3769023;-45.120503652039325
1739209698.3769035;-38.13080360867914
1739209698.3769047;-38.13080360867914
1739209698.376906;-45.120503652039325
1739209698.376907;-38.13080360867914
1739209698.3769083;-31.141103565318915
1739209698.3769095;-45.120503652039325
1739209698.3769107;-33.981070128970906
1739209698.3769119;-33.981070128970906
1739209698.376913;-38.13080360867914
1739209698.3769143;-38.13080360867914
1739209698.3769155;-38.13080360867914
1739209698.3769166;-38.13080360867914
1739209698.3769178;-45.120503652039325
1739209698.376919;-35.57807855764607
1739209698.3769202;-33.981070128970906
1739209698.3769214;-38.13080360867914
1739209698.3769226;-38.13080360867914
1739209698.3769238;-38.13080360867914
1739209698.376925;-38.13080360867914
1739209698.3769262;-38.13080360867914
1739209698.3769274;-38.13080360867914
1739209698.3769286;-38.13080360867914
1739209698.3769298;-33.981070128970906
1739209698.376931;-33.981070128970906
1739209698.3769321;-45.120503652039325
1739209698.3769333;-35.57807855764607
1739209698.3769345;-33.981070128970906
1739209698.3769357;-38.13080360867914
1739209698.376937;-38.13080360867914
1739209698.376938;-33.981070128970906
1739209698.3769393;-38.13080360867914
1739209698.3769405;-38.13080360867914
1739209698.3769417;-38.13080360867914
1739209698.3769429;-35.57807855764607
1739209698.376944;-38.13080360867914
1739209698.3769453;-38.13080360867914
1739209698.3769464;-38.13080360867914
1739209698.3769476;-38.13080360867914
1739209698.3769488;-33.981070128970906
1739209698.37695;-26.991370085610722
1739209698.3769512;-35.57807855764607
1739209698.3769524;-45.120503652039325
1739209698.3769536;-38.13080360867914
1739209698.3769548;-45.120503652039325
1739209698.376956;-38.13080360867914
1739209698.3769572;-35.57807855764607
1739209698.3769584;-38.13080360867914
1739209698.3769596;-45.120503652039325
1739209698.3769608;-45.120503652039325
1739209698.376962;-45.120503652039325
1739209698.3769631;-45.120503652039325
1739209698.3769643;-35.57807855764607
1739209698.3769655;-45.120503652039325
1739209698.3769667;-38.13080360867914
1739209698.376968;-33.981070128970906
1739209698.376969;-38.13080360867914
1739209698.3769703;-33.981070128970906
1739209698.3769715;-45.120503652039325
1739209698.3769727;-45.120503652039325
1739209698.3769739;-45.120503652039325
1739209698.376975;-38.13080360867914
1739209698.3769763;-45.120503652039325
1739209698.3769774;-38.13080360867914
1739209698.3769786;-30.49652367304973
1739209698.3769798;-38.13080360867914
1739209698.376981;-45.120503652039325
1739209698.3769822;-38.13080360867914
1739209698.3769834;-38.13080360867914
1739209698.3769846;-38.13080360867914
1739209698.3769858;-45.120503652039325
1739209698.376987;-45.120503652039325
1739209698.3769882;-45.120503652039325
1739209698.3769894;-38.13080360867914
1739209698.3769906;-45.120503652039325
1739209698.3769917;-45.120503652039325
1739209698.376993;-38.13080360867914
1739209698.3769941;-38.13080360867914
1739209698.3769953;-45.120503652039325
1739209698.3769965;-38.13080360867914
1739209698.3769977;-27.8777449560314
1739209698.376999;-38.13080360867914
1739209698.377;-38.13080360867914
1739209698.3770013;-38.13080360867914
1739209698.3770025;-38.13080360867914
1739209698.3770037;-45.120503652039325
1739209698.3770049;-45.120503652039325
1739209698.377006;-45.120503652039325
1739209698.3770072;-45.120503652039325
1739209698.3770084;-38.13080360867914
1739209698.3770096;-45.120503652039325
1739209698.3770108;-45.120503652039325
1739209698.377012;-38.13080360867914
1739209698.3770132;-35.57807855764607
1739209698.3770144;-45.120503652039325
1739209698.3770156;-35.57807855764607
1739209698.3770168;-38.13080360867914
1739209698.377018;-45.120503652039325
1739209698.3770192;-45.120503652039325
1739209698.3770204;-35.57807855764607
1739209698.3770216;-38.13080360867914
1739209698.3770227;-45.120503652039325
1739209698.377024;-38.13080360867914
1739209698.3770251;-38.13080360867914
1739209698.3743594;-28.992665084841967
1739209698.3743632;-38.13080360867914
1739209698.374367;-33.981070128970906
1739209698.3743708;-23.273589343863303
1739209698.3743744;-29.438486411369354
1739209698.3743782;-32.816014438256545
1739209698.374382;-32.816014438256545
1739209698.3743858;-45.120503652039325
1739209698.3743896;-29.438486411369333
1739209698.3743935;-26.487275050834715
1739209698.3743973;-32.816014438256545
1739209698.374401;-45.120503652039325
1739209698.3744047;-31.141103565318915
1739209698.3744085;-45.120503652039325
1739209698.3744123;-35.57807855764607
1739209698.374416;-27.267205301931607
1739209698.37442;-45.120503652039325
1739209698.3744237;-31.141103565318943
1739209698.3744276;-38.13080360867914
1739209698.3744314;-28.58837851428586
1739209698.374435;-25.62660358559016
1739209698.3744388;-35.57807855764607
1739209698.3744426;-45.120503652039325
1739209698.3744464;-30.49652367304973
1739209698.3744502;-45.120503652039325
1739209698.374454;-45.120503652039325
1739209698.3744578;-26.487275050834725
1739209698.3744614;-22.84163660590255
1739209698.3744652;-26.991370085610747
1739209698.374469;-32.81601443825658
1739209698.3744729;-26.991370085610736
1739209698.3744767;-29.438486411369347
1739209698.3744805;-38.13080360867914
1739209698.3744843;-27.877744956031414
1739209698.374488;-24.15140352195872
1739209698.3744917;-30.49652367304973
1739209698.3744955;-45.120503652039325
1739209698.3744993;-45.120503652039325
1739209698.3745031;-31.141103565318915
1739209698.374507;-32.816014438256545
1739209698.3745108;-35.57807855764607
1739209698.3745146;-33.981070128970906
1739209698.3745182;-38.13080360867914
1739209698.374522;-45.120503652039325
1739209698.3745258;-27.267205301931607
1739209698.3745296;-28.992665084841942
1739209698.3745334;-31.141103565318943
1739209698.3745372;-27.267205301931607
1739209698.374541;-28.58837851428586
1739209698.3745449;-38.13080360867914
1739209698.3745484;-26.035653463252796
1739209698.3745522;-30.49652367304976
1739209698.374556;-25.07728991421287
1739209698.3745599;-22.740042620751332
1739209698.3745637;-28.218542851754165
1739209698.3745675;-33.981070128970956
1739209698.3745713;-31.141103565318915
1739209698.3745751;-45.120503652039325
1739209698.3745787;-45.120503652039325
1739209698.3745825;-35.57807855764607
1739209698.3745863;-29.438486411369347
1739209698.3745902;-33.981070128970906
1739209698.374594;-45.120503652039325
1739209698.3745978;-24.746238672633048
1739209698.3746016;-26.991370085610722
1739209698.3746052;-28.588378514285886
1739209698.374609;-30.49652367304973
1739209698.3746128;-31.141103565318915
1739209698.3746166;-32.81601443825658
1739209698.3746204;-38.13080360867914
1739209698.3746243;-35.57807855764607
1739209698.374628;-28.992665084841967
1739209698.374632;-25.62660358559016
1739209698.3746355;-30.49652367304973
1739209698.3746393;-32.81601443825658
1739209698.374643;-45.120503652039325
1739209698.374647;-38.13080360867914
1739209698.3746507;-38.13080360867914
1739209698.3746545;-32.816014438256545
1739209698.3746583;-28.58837851428586
1739209698.3746622;-29.438486411369347
1739209698.3746657;-30.49652367304973
1739209698.3746696;-28.992665084841942
1739209698.3746734;-28.992665084841942
1739209698.3746772;-45.120503652039325
1739209698.374681;-38.13080360867914
1739209698.3746848;-23.75329798047523
1739209698.3746886;-29.438486411369333
1739209698.3746922;-38.13080360867914
1739209698.374696;-26.991370085610722
1739209698.3746998;-26.991370085610722
1739209698.3747036;-31.141103565318915
1739209698.3747075;-32.81601443825658
1739209698.3747113;-31.141103565318915
1739209698.374715;-26.991370085610736
1739209698.374719;-45.120503652039325
1739209698.3747225;-25.826314394896357
1739209698.3747263;-28.992665084841942
1739209698.37473;-30.49652367304973
1739209698.374734;-38.13080360867914
1739209698.3747377;-33.981070128970956
1739209698.3747416;-28.992665084841942
1739209698.3747454;-31.141103565318915
1739209698.3747492;-33.981070128970906
1739209698.3747528;-26.487275050834715
1739209698.3747566;-45.120503652039325
1739209698.3747604;-38.13080360867914
1739209698.3747642;-24.292649948874775
1739209698.374768;-30.49652367304973
1739209698.3747718;-33.981070128970906
1739209698.3747756;-32.816014438256545
1739209698.3747792;-33.981070128970906
1739209698.374783;-27.267205301931607
1739209698.3747869;-33.981070128970956
1739209698.3747907;-33.981070128970906
1739209698.3747945;-28.992665084841942
1739209698.3747983;-31.14110356531892
1739209698.374802;-45.120503652039325
1739209698.374806;-45.120503652039325
1739209698.3748095;-28.992665084841942
1739209698.3748133;-31.141103565318915
1739209698.3748171;-33.981070128970906
1739209698.374821;-24.15140352195872
1739209698.3748248;-28.992665084841942
1739209698.3748286;-45.120503652039325
1739209698.3748324;-38.13080360867914
1739209698.374836;-35.57807855764607
1739209698.3748398;-38.13080360867914
1739209698.3748436;-38.13080360867914
1739209698.3748474;-29.438486411369375
1739209698.3748512;-45.120503652039325
1739209698.374855;-33.981070128970906
1739209698.3748589;-26.991370085610722
1739209698.3748627;-23.38864096791655
1739209698.3748662;-45.120503652039325
1739209698.37487;-33.981070128970906
1739209698.3748739;-35.57807855764607
1739209698.3748777;-32.816014438256545
1739209698.3748815;-25.62660358559016
1739209698.3748853;-38.13080360867914
1739209698.3748891;-33.981070128970906
1739209698.374893;-29.438486411369333
1739209698.3748965;-26.991370085610722
1739209698.3749003;-26.991370085610722
1739209698.3749042;-28.588378514285886
1739209698.374908;-28.58837851428586
1739209698.3749118;-27.877744956031417
1739209698.3749156;-30.49652367304973
1739209698.3749194;-27.8777449560314
1739209698.374923;-45.120503652039325
1739209698.3749268;-28.21854285175415
1739209698.3749306;-31.141103565318915
1739209698.3749344;-45.120503652039325
1739209698.3749382;-35.57807855764607
1739209698.374942;-28.58837851428586
1739209698.3749459;-33.981070128970906
1739209698.3749497;-38.13080360867914
1739209698.3749533;-33.981070128970906
1739209698.374957;-45.120503652039325
1739209698.374961;-45.120503652039325
1739209698.3749647;-33.981070128970906
1739209698.3749685;-28.58837851428586
1739209698.3749723;-45.120503652039325
1739209698.3749762;-31.141103565318915
1739209698.37498;-29.438486411369333
1739209698.3749835;-45.120503652039325
1739209698.3749874;-31.141103565318915
1739209698.3749912;-28.992665084841942
1739209698.374995;-30.49652367304976
1739209698.3749988;-24.74623867263306
1739209698.3750026;-24.589719217205094
1739209698.3750064;-32.81601443825658
1739209698.37501;-30.49652367304973
1739209698.3750138;-31.141103565318893
1739209698.3750176;-31.14110356531892
1739209698.3750215;-45.120503652039325
1739209698.3750253;-45.120503652039325
1739209698.375029;-45.120503652039325
1739209698.375033;-33.981070128970906
1739209698.3750367;-33.981070128970956
1739209698.3750403;-31.141103565318915
1739209698.375044;-25.077289914212862
1739209698.375048;-33.981070128970906
1739209698.3750517;-38.13080360867914
1739209698.3750556;-26.991370085610736
1739209698.3750594;-35.57807855764607
1739209698.3750632;-33.981070128970906
1739209698.375067;-24.746238672633048
1739209698.3750706;-33.981070128970906
1739209698.3750744;-45.120503652039325
1739209698.3750782;-38.13080360867914
1739209698.375082;-33.981070128970906
1739209698.3750858;-30.49652367304973
1739209698.3750896;-38.13080360867914
1739209698.3750935;-33.981070128970906
1739209698.375097;-45.120503652039325
1739209698.3751009;-27.267205301931607
1739209698.3751047;-33.981070128970906
1739209698.3751085;-28.992665084841942
1739209698.3751123;-31.141103565318943
1739209698.375116;-31.14110356531892
1739209698.37512;-38.13080360867914
1739209698.3751237;-31.14110356531892
1739209698.3751273;-38.13080360867914
1739209698.3751311;-45.120503652039325
1739209698.375135;-28.992665084841942
1739209698.3751388;-28.58837851428586
1739209698.3751426;-26.487275050834715
1739209698.3751464;-33.981070128970906
1739209698.3751502;-33.981070128970906
1739209698.375154;-30.49652367304973
1739209698.3751576;-29.438486411369347
1739209698.3751614;-31.14110356531892
1739209698.3751652;-26.991370085610736
1739209698.375169;-25.25278630937684
1739209698.3751729;-38.13080360867914
1739209698.3751767;-45.120503652039325
1739209698.3751805;-45.120503652039325
1739209698.375184;-25.62660358559016
1739209698.3751879;-33.981070128970906
1739209698.3751917;-33.981070128970906
1739209698.3751955;-31.141103565318893
1739209698.3751993;-38.13080360867914
1739209698.3752031;-45.120503652039325
1739209698.375207;-38.13080360867914
1739209698.3752108;-38.13080360867914
1739209698.3752143;-45.120503652039325
1739209698.3752182;-28.992665084841967
1739209698.375222;-30.49652367304973
1739209698.3752258;-31.141103565318915
1739209698.3752296;-28.992665084841942
1739209698.3752334;-29.438486411369333
1739209698.3752372;-28.992665084841942
1739209698.3752408;-38.13080360867914
1739209698.3752446;-33.981070128970906
1739209698.3752484;-35.57807855764607
1739209698.3752522;-38.13080360867914
1739209698.375256;-28.58837851428586
1739209698.3752599;-27.877744956031414
1739209698.3752637;-33.981070128970906
1739209698.3752675;-28.992665084841942
1739209698.375271;-33.981070128970906
1739209698.375275;-35.57807855764607
1739209698.3752787;-27.8777449560314
1739209698.3752825;-35.57807855764607
1739209698.3752863;-38.13080360867914
1739209698.3752902;-30.49652367304973
1739209698.375294;-32.816014438256545
1739209698.3752978;-28.992665084841942
1739209698.3753014;-31.141103565318915
1739209698.3753052;-45.120503652039325
1739209698.375309;-45.120503652039325
1739209698.3753128;-33.981070128970906
1739209698.3753166;-45.120503652039325
1739209698.3753204;-38.13080360867914
1739209698.3753242;-28.218542851754165
1739209698.3753278;-28.992665084841942
1739209698.3753316;-32.81601443825658
1739209698.3753355;-45.120503652039325
1739209698.3753393;-45.120503652039325
1739209698.375343;-35.57807855764607
1739209698.375347;-33.981070128970906
1739209698.3753507;-45.120503652039325
1739209698.3753545;-33.981070128970906
1739209698.375358;-45.120503652039325
1739209698.375362;-33.981070128970956
1739209698.3753657;-32.816014438256545
1739209698.3753695;-26.991370085610722
1739209698.3753734;-38.13080360867914
1739209698.3753772;-31.141103565318943
1739209698.375381;-28.58837851428586
1739209698.3753848;-32.816014438256545
1739209698.3753884;-35.57807855764607
1739209698.3753922;-25.826314394896357
1739209698.375396;-28.992665084841967
1739209698.3753998;-33.981070128970956
1739209698.3754036;-33.981070128970906
1739209698.3754075;-35.57807855764607
1739209698.3754113;-38.13080360867914
1739209698.3754148;-33.981070128970906
1739209698.3754187;-28.992665084841942
1739209698.3754225;-30.49652367304973
1739209698.3754263;-28.992665084841967
1739209698.37543;-25.62660358559016
1739209698.375434;-26.487275050834725
1739209698.3754377;-35.57807855764607
1739209698.3754416;-35.57807855764607
1739209698.3754451;-33.981070128970906
1739209698.375449;-32.816014438256545
1739209698.3754528;-28.58837851428586
1739209698.3754566;-27.877744956031414
1739209698.3754604;-45.120503652039325
1739209698.3754642;-23.506823629689542
1739209698.375468;-28.58837851428586
1739209698.3754718;-30.49652367304973
1739209698.3754754;-33.981070128970906
1739209698.3754792;-29.438486411369354
1739209698.375483;-32.81601443825658
1739209698.3754869;-33.981070128970906
1739209698.3754907;-33.981070128970956
1739209698.3754945;-25.62660358559016
1739209698.3754983;-31.141103565318915
1739209698.3755019;-45.120503652039325
1739209698.3755057;-45.120503652039325
1739209698.3755095;-33.981070128970956
1739209698.3755133;-26.991370085610754
1739209698.3755171;-28.992665084841942
1739209698.375521;-45.120503652039325
1739209698.3755248;-25.826314394896357
1739209698.3755286;-30.49652367304973
1739209698.3755322;-25.826314394896357
1739209698.375536;-38.13080360867914
1739209698.3755398;-32.816014438256545
1739209698.3755436;-45.120503652039325
1739209698.3755474;-28.992665084841942
1739209698.3755512;-38.13080360867914
1739209698.375555;-45.120503652039325
1739209698.3755589;-38.13080360867914
1739209698.3755624;-45.120503652039325
1739209698.3755662;-32.816014438256545
1739209698.37557;-28.992665084841942
1739209698.3755739;-38.13080360867914
1739209698.3755777;-31.141103565318915
1739209698.3755815;-38.13080360867914
1739209698.3755853;-35.57807855764607
1739209698.375589;-33.981070128970956
1739209698.3755927;-28.58837851428586
1739209698.3755965;-25.62660358559016
1739209698.3756003;-45.120503652039325
1739209698.3756042;-33.981070128970906
1739209698.375608;-33.981070128970906
1739209698.3756118;-38.13080360867914
1739209698.3756156;-38.13080360867914
1739209698.3756192;-38.13080360867914
1739209698.375623;-45.120503652039325
1739209698.3756268;-25.077289914212862
1739209698.3756306;-28.58837851428586
1739209698.3756344;-38.13080360867914
1739209698.3756382;-33.981070128970906
1739209698.375642;-33.981070128970906
1739209698.3756456;-35.57807855764607
1739209698.3756495;-35.57807855764607
1739209698.3756533;-33.981070128970906
1739209698.375657;-28.21854285175415
1739209698.375661;-45.120503652039325
1739209698.3756647;-28.58837851428586
1739209698.3756685;-25.62660358559016
1739209698.3756723;-32.81601443825658
1739209698.375676;-28.58837851428586
1739209698.3756797;-31.141103565318893
1739209698.3756835;-33.981070128970906
1739209698.3756874;-38.13080360867914
1739209698.3756912;-31.141103565318915
1739209698.375695;-38.13080360867914
1739209698.3756988;-30.49652367304973
1739209698.3757026;-28.218542851754165
1739209698.3757062;-29.438486411369375
1739209698.37571;-25.826314394896357
1739209698.3757138;-26.991370085610736
1739209698.3757176;-38.13080360867914
1739209698.3757215;-33.981070128970906
1739209698.3757253;-45.120503652039325
1739209698.375729;-32.81601443825658
1739209698.3757327;-25.826314394896357
1739209698.3757365;-30.49652367304973
1739209698.3757403;-45.120503652039325
1739209698.375744;-38.13080360867914
1739209698.375748;-28.992665084841942
1739209698.3757517;-31.141103565318893
1739209698.3757555;-35.57807855764607
1739209698.3757594;-26.991370085610754
1739209698.375763;-30.49652367304976
1739209698.3757668;-35.57807855764607
1739209698.3757706;-31.141103565318943
1739209698.3757744;-28.218542851754165
1739209698.3757782;-30.49652367304973
1739209698.375782;-38.13080360867914
1739209698.3757858;-32.816014438256545
1739209698.3757896;-45.120503652039325
1739209698.3757932;-31.141103565318915
1739209698.375797;-32.816014438256545
1739209698.3758008;-45.120503652039325
1739209698.3758047;-33.981070128970906
1739209698.3770359;-45.120503652039325
1739209698.3770463;-31.141103565318915
1739209698.377057;-33.981070128970906
1739209698.3770676;-45.120503652039325
1739209698.3770783;-32.816014438256545
1739209698.3770888;-38.13080360867914
1739209698.3770995;-38.13080360867914
1739209698.37711;-45.120503652039325
1739209698.3771207;-38.13080360867914
1739209698.3771312;-33.981070128970906
1739209698.377142;-45.120503652039325
1739209698.3771527;-33.981070128970906
1739209698.3771632;-45.120503652039325
1739209698.377174;-38.13080360867914
1739209698.3771844;-35.57807855764607
1739209698.3771951;-38.13080360867914
1739209698.3772056;-38.13080360867914
1739209698.3772163;-38.13080360867914
1739209698.3772268;-45.120503652039325
1739209698.3772376;-45.120503652039325
1739209698.3772483;-32.816014438256545
1739209698.3772588;-45.120503652039325
1739209698.3772695;-45.120503652039325
1739209698.37728;-38.13080360867914
1739209698.3772907;-38.13080360867914
1739209698.3773012;-31.141103565318915
1739209698.377312;-45.120503652039325
1739209698.3773224;-38.13080360867914
1739209698.3773332;-38.13080360867914
1739209698.3773437;-33.981070128970906
1739209698.3773544;-45.120503652039325
1739209698.377365;-45.120503652039325
1739209698.3773756;-45.120503652039325
1739209698.3773863;-38.13080360867914
1739209698.3773968;-38.13080360867914
1739209698.3774076;-45.120503652039325
1739209698.377418;-45.120503652039325
1739209698.3774288;-38.13080360867914
1739209698.3774393;-38.13080360867914
1739209698.37745;-38.13080360867914
1739209698.3774605;-45.120503652039325
1739209698.3774712;-38.13080360867914
1739209698.377482;-38.13080360867914
1739209698.3774924;-38.13080360867914
1739209698.3775032;-45.120503652039325
1739209698.3775136;-38.13080360867914
1739209698.3775244;-35.57807855764607
1739209698.3775349;-38.13080360867914
1739209698.3775456;-45.120503652039325
1739209698.377556;-38.13080360867914
1739209698.3775668;-38.13080360867914
1739209698.3775773;-45.120503652039325
1739209698.377588;-45.120503652039325
1739209698.3775988;-38.13080360867914
1739209698.3776093;-38.13080360867914
1739209698.37762;-45.120503652039325
1739209698.3776305;-45.120503652039325
1739209698.3776412;-38.13080360867914
1739209698.3776517;-45.120503652039325
1739209698.3776624;-45.120503652039325
1739209698.377673;-45.120503652039325
1739209698.3776836;-38.13080360867914
1739209698.3776944;-38.13080360867914
1739209698.3777049;-33.981070128970906
1739209698.3777156;-45.120503652039325
1739209698.377726;-33.981070128970906
1739209698.3777368;-38.13080360867914
1739209698.3777473;-38.13080360867914
1739209698.377758;-38.13080360867914
1739209698.3777685;-45.120503652039325
1739209698.3777792;-38.13080360867914
1739209698.3777897;-45.120503652039325
1739209698.3778005;-38.13080360867914
1739209698.3778112;-31.141103565318915
1739209698.3778217;-38.13080360867914
1739209698.3778324;-45.120503652039325
1739209698.377843;-38.13080360867914
1739209698.3778536;-45.120503652039325
1739209698.3778641;-45.120503652039325
1739209698.3778749;-45.120503652039325
1739209698.3778853;-38.13080360867914
1739209698.377896;-33.981070128970906
1739209698.3779066;-38.13080360867914
1739209698.3779173;-38.13080360867914
1739209698.377928;-32.816014438256545
1739209698.3779385;-31.141103565318915
1739209698.3779492;-38.13080360867914
1739209698.3779597;-38.13080360867914
1739209698.3779705;-35.57807855764607
1739209698.377981;-33.981070128970906
1739209698.3779917;-33.981070128970906
1739209698.3780022;-45.120503652039325
1739209698.378013;-45.120503652039325
1739209698.3780234;-38.13080360867914
1739209698.378034;-38.13080360867914
1739209698.3780448;-38.13080360867914
1739209698.3780553;-45.120503652039325
1739209698.378066;-45.120503652039325
1739209698.3780766;-38.13080360867914
1739209698.3780873;-45.120503652039325
1739209698.3780978;-45.120503652039325
1739209698.3781085;-38.13080360867914
1739209698.378119;-38.13080360867914
1739209698.3781297;-45.120503652039325
1739209698.3781404;-45.120503652039325
1739209698.378151;-45.120503652039325
1739209698.3781617;-35.57807855764607
1739209698.3781722;-38.13080360867914
1739209698.378183;-38.13080360867914
1739209698.3781934;-45.120503652039325
1739209698.378204;-38.13080360867914
1739209698.3782146;-38.13080360867914
1739209698.3782253;-38.13080360867914
1739209698.3782358;-33.981070128970906
1739209698.3782465;-31.141103565318915
1739209698.3782573;-45.120503652039325
1739209698.3782678;-35.57807855764607
1739209698.3782785;-35.57807855764607
1739209698.378289;-45.120503652039325
1739209698.3782997;-45.120503652039325
1739209698.3783102;-35.57807855764607
1739209698.378321;-33.981070128970906
1739209698.3783314;-38.13080360867914
1739209698.3783422;-45.120503652039325
1739209698.3783526;-35.57807855764607
1739209698.3783634;-38.13080360867914
1739209698.378374;-45.120503652039325
1739209698.3783846;-38.13080360867914
1739209698.3783953;-38.13080360867914
1739209698.3784058;-38.13080360867914
1739209698.3784165;-33.981070128970906
1739209698.378427;-45.120503652039325
1739209698.3784378;-45.120503652039325
1739209698.3784482;-38.13080360867914
1739209698.378459;-45.120503652039325
1739209698.3784697;-45.120503652039325
1739209698.3784802;-38.13080360867914
1739209698.378491;-45.120503652039325
1739209698.3785014;-45.120503652039325
1739209698.3785121;-45.120503652039325
1739209698.3785226;-45.120503652039325
1739209698.3785334;-38.13080360867914
1739209698.3785439;-38.13080360867914
1739209698.3785546;-38.13080360867914
1739209698.378565;-38.13080360867914
1739209698.3785758;-35.57807855764607
1739209698.3785865;-35.57807855764607
1739209698.378597;-45.120503652039325
1739209698.3786077;-45.120503652039325
1739209698.3786182;-45.120503652039325
1739209698.378629;-45.120503652039325
1739209698.3786395;-45.120503652039325
1739209698.3786502;-35.57807855764607
1739209698.3786607;-35.57807855764607
1739209698.3786714;-45.120503652039325
1739209698.378682;-45.120503652039325
